cs-8_roi-4,cs-8_roi-5,cs-8_roi-6,cs-8_roi-7,cs-8_roi-8,cs-8_roi-9,cs-8_roi-10,cs-8_roi-11,cs-8_roi-12,cs-8_roi-13,cs-8_roi-14,cs-8_roi-15,cs-8_roi-16,cs-8_roi-17,cs-8_roi-18,cs-8_roi-19,cs-8_roi-20,cs-8_roi-21,cs-8_roi-22,cs-8_roi-23,cs-8_roi-24,cs-9_roi-4,cs-9_roi-5,cs-9_roi-6,cs-9_roi-7,cs-9_roi-8,cs-9_roi-9,cs-9_roi-10,cs-9_roi-11,cs-9_roi-12,cs-9_roi-13,cs-9_roi-14,cs-9_roi-15,cs-9_roi-16,cs-9_roi-17,cs-9_roi-18,cs-9_roi-19,cs-9_roi-20,cs-9_roi-21,cs-9_roi-22,cs-9_roi-23,cs-9_roi-24,cs-9_roi-25,cs-9_roi-26,cs-9_roi-27,cs-9_roi-28,cs-9_roi-29,cs-9_roi-30,cs-10_roi-4,cs-10_roi-5,cs-10_roi-6,cs-10_roi-7,cs-10_roi-8,cs-10_roi-9,cs-10_roi-10,cs-10_roi-11,cs-10_roi-12,cs-10_roi-13,cs-10_roi-14,cs-10_roi-15,cs-10_roi-16,cs-10_roi-17,cs-10_roi-18,cs-10_roi-19,cs-10_roi-20,cs-10_roi-21,cs-10_roi-22,cs-10_roi-23,cs-10_roi-24,cs-10_roi-25,cs-10_roi-26,cs-10_roi-27
1.51953120651574,0.9841421343182152,0.9617041713691075,1.1624870810270507,0.9667842198112238,1.0183029199729117,1.0950788568999508,1.1697147499720286,1.3262238682181602,1.0591195593989804,0.735779427688605,1.05530222580034,0.9845367039571774,0.8019602867506526,1.2188360191584777,0.8023916788786735,1.0633175683306548,0.8455454611428348,0.8723479615271234,0.9208198048553516,1.3098869430623585,1.7623562518327276,1.652190994526051,1.330586278931002,1.351544830846463,1.4688834131364354,1.2897835577843364,1.5672742508329542,1.3757504928440534,1.2223196647327916,1.2267229489651899,1.6849293962288012,1.5742015493542314,0.9905139074970738,1.517490095369666,1.620149145329503,1.3095442410440095,1.1114023332270895,1.6945528769212626,1.3074623371366498,0.9574166105686496,1.1767171986164422,1.054388110068402,1.8018419266163552,1.093335600071226,0.9246777322526829,2.141293720718012,1.4952790531163325,0.8918807265469127,1.0373395798394545,1.3370007146898837,0.9645433415530744,0.8065758547683698,1.1518997543815765,0.7982706006479058,1.7783307206977161,1.0684858486772035,1.1387939516814547,0.705745903635921,1.263176638178033,1.1501344207442596,0.9207575465711442,1.086455702976988,0.7640588530972924,0.9811713865641235,0.8991957859028189,0.6153960796377166,0.7952932787938725,0.9310428015104304,0.9915826437641523,0.8045707286828986,0.899136480659482
1.4780919410220994,0.9654224430919961,0.9384826698900983,1.1505310239861932,0.9497163842378779,1.0131239908069813,1.0851880689309539,1.1665776212945491,1.3032533173784873,1.0506295443381606,0.7335853681363232,1.0933656214471186,0.9751661733684326,0.7835418082190796,1.196052626559224,0.7653134690631341,1.0438280685790702,0.8473718207171681,0.8517230258939913,0.9004909422727608,1.2621836467541199,1.7528498421240775,1.641872605866666,1.3102747253732179,1.34510097965252,1.4463066189131268,1.284277389072851,1.5482434290014622,1.371923636709496,1.1938579719548592,1.2169852114818631,1.676271434925256,1.5717105907298363,0.9900425140123258,1.492842542787269,1.6105884090687204,1.298309861556871,1.1065893139675662,1.6863167411437259,1.2790785738935802,0.9531826174427698,1.1516950093940261,1.0305518090064525,1.782047583955895,1.0944500164064348,0.9163483029770499,2.134529200091042,1.4960587564043217,0.8964028735866064,1.041363521001354,1.339756070926559,0.9652131258925324,0.8127285177055512,1.1437292616985997,0.8003287150896634,1.7765776883327222,1.0605805273095397,1.1444280388843915,0.6944061425656751,1.2826713153309106,1.127920161162385,0.9286424936546016,1.0838047133660547,0.7780501473087326,0.9865827941141498,0.9188814849042837,0.6607800633091375,0.8330267389847457,0.9361164423491618,0.9912785142240452,0.8349074977345834,1.0109396192238034
1.4777696376246732,0.9618387471015777,0.9517984003136479,1.1448596764341132,0.927969629554687,0.9979952405182213,1.078436868802002,1.1671125490949634,1.2897942022826887,1.0464906592873613,0.7355906487284378,1.0627139046122895,0.9705396382455217,0.7928341667199286,1.221698036690506,0.7596315996613959,1.0543840520390455,0.8254927443645218,0.8494295350619259,0.8983288231565868,1.2784567530644078,1.7472979472456782,1.6363605212638093,1.295399828570082,1.3355817297249029,1.4231053748573008,1.2831461029728228,1.5362230030246276,1.371675665266037,1.1875700685872739,1.1889194374244691,1.6616468094472514,1.5714574953472518,0.9989969008258104,1.4678792604609052,1.604835022050893,1.2849537162563587,1.103918679327616,1.668676773702949,1.2796791223984807,0.9551253518503792,1.1363292626237123,1.019339494896951,1.7775877387726549,1.0689779655067497,0.9269085678488564,2.1327989594288836,1.4771449803957446,0.8915677963286224,1.0249114061570095,1.341877166080857,0.9567513159342775,0.8132509669839794,1.1286415798235538,0.7978445832510342,1.7679910346196164,1.0527588782060542,1.1328617615536345,0.6874704987567757,1.2743404568325358,1.1111393088681156,0.9097319099728515,1.070527400201173,0.7599971506849675,0.9816334267683497,0.9068528378114037,0.5730177383607782,0.8338983702641519,0.9325869956330007,0.9850018217825294,0.8414845324720942,0.9261731413070817
1.4887467125516165,0.9690316080500669,0.9754383956167422,1.1487986792114422,0.9343013673882226,0.9999435382491374,1.0865136675632225,1.165272242068444,1.3064904631051315,1.059608411508434,0.7421704916570635,1.046384009228425,0.9712421042845489,0.8222186630429151,1.253940796531745,0.7846919041675686,1.0635256118062217,0.849859647202773,0.8570336105985322,0.9232957068452118,1.3038300492457224,1.745193990103116,1.6351395162362587,1.2869373340307255,1.3228087037424547,1.4087412037826286,1.2820520194896614,1.5266519836355152,1.371946981868926,1.1762174500533655,1.1622238598973234,1.650684186572808,1.5500710313157646,0.9938023620917129,1.43155779737988,1.598294287052675,1.2841056165327538,1.1028172557364957,1.6539700016164407,1.3216784537745638,0.9635433935477785,1.1379650175953957,1.0298810545534496,1.7774074246443359,1.0655735926404897,0.9212358622730338,2.137424999983178,1.485512747163379,0.8827964090159538,1.008029213901515,1.3394156558289334,0.9445695467078915,0.8107223731395291,1.1100253753282614,0.7913586091383141,1.7557160173518562,1.0483105874267555,1.122690751934479,0.6815136384112329,1.259921678644773,1.097730666611411,0.8829000636771777,1.0582313361345124,0.7358401644820274,0.9722161352238539,0.8877001063883481,0.47380797956602355,0.8019459732906409,0.9238148506953091,0.9758140484111673,0.8163472195094059,0.8349316899758952
1.4510484712425142,0.9374203743626133,0.9604596133836732,1.153061181455127,0.9304069343657118,1.0401008432636494,1.0791418800469366,1.153436448508691,1.3033066315196844,1.049027451966506,0.7421764178435523,1.0007678340636597,0.9631672384178678,0.8258617478431255,1.22415737853684,0.7758583002933247,1.0211044649502106,0.8535303429585209,0.8528717720948673,0.9083605758434607,1.2915508355926504,1.738529247697455,1.636352300384733,1.2595188832535391,1.3177448189408472,1.3932703618538655,1.2754264145279883,1.5181189536961475,1.3637883806517985,1.1576515841301875,1.1418116179150963,1.6376470615590575,1.5337018814838088,0.9859152305952554,1.4116347218016845,1.5930185793305895,1.2809519175605388,1.1016641235074904,1.649633852849823,1.327135027700108,0.9439760039373372,1.1251958209890214,1.0127783366292016,1.7515199956421388,1.0858834218033973,0.9200698364728204,2.1106698550715604,1.4622777033243133,0.868952246819101,0.9923880086939985,1.324357302894228,0.9072586782499908,0.7954618495001683,1.0677102507402063,0.788220296620767,1.7321410575316378,1.0152971833158608,1.096027382599194,0.6504444136025245,1.2928659045253756,1.1125447212594932,0.8971362201408936,1.0314903875196397,0.7213945585075907,0.9528736129879325,0.8445803962052145,0.4142466306382606,0.7893032024838519,0.9153850407911837,0.9537464666569427,0.7936264838320121,0.7642560316162375
1.4145890678165478,0.9247718483010853,0.9347869992022819,1.1548973587410472,0.9152712603194313,1.0369773042500492,1.0510075286555522,1.153090551405597,1.2765730922515264,1.03710697405033,0.743956966634016,0.9738162686996976,0.9566694482045159,0.8151110138083019,1.1815575298949144,0.7653482100124025,0.9799285978904323,0.8239061618629517,0.8552284820701611,0.8904711127177093,1.2280602588427103,1.7281029236520322,1.6293511075577198,1.2458148209566662,1.3172544055881337,1.3762550893243346,1.266574858203511,1.514915682695953,1.3557802699624089,1.1625434727419586,1.1296436663787937,1.6273624288699589,1.5319436972179437,0.9904615233364206,1.4123550423964137,1.5823265407364169,1.2862427209333616,1.0948531609789443,1.6471033996549893,1.2925436929645142,0.9251549382288123,1.1109496784973782,0.9972855520071916,1.7321684625081661,1.0703909750671843,0.9290602559517755,2.098553704808053,1.4563107035824079,0.8739652380197926,0.9890213319509887,1.3319359910282904,0.9080111651602455,0.8027030066097076,1.0589845977674253,0.790667175396278,1.7251427124818435,1.0140523449365484,1.0911848901656218,0.6495464961920369,1.2932799929124796,1.1187088204660571,0.9274196243885344,1.028549053726082,0.7449502683232463,0.9604313338088646,0.8430467656802906,0.46466270549309435,0.8005228481310214,0.9160930283206097,0.9520760834060292,0.794458901457828,0.8554052158079964
1.3954298327874457,0.9269154864120244,0.9153705340994062,1.1387259386269741,0.9019070479851344,1.0038003737640866,1.0190019544097617,1.1574380832868554,1.2590104661479884,1.0381088723856802,0.7470999881661367,0.9694967642947474,0.9503942148650758,0.7901131919001739,1.1714526842355673,0.7653155466661431,0.9386389831258034,0.8157976891911991,0.844170277414099,0.8835084281822488,1.1710125029543843,1.7160063018615408,1.6140150665317141,1.2446072979541891,1.3204575899879893,1.370938575693767,1.2696578319317986,1.5068563048572594,1.349811584700765,1.1729015277293593,1.1154491584020392,1.6163271374214703,1.5251465247062521,0.9902974417326842,1.4070177507355486,1.5723220495777317,1.284521148262797,1.0919550006925138,1.645336150800478,1.2731980551468518,0.9380241523872975,1.1181726430305967,1.0049893054448715,1.732462533983549,1.0584733799020727,0.9287041859094285,2.134674402506678,1.4680237751894192,0.8824522217035302,0.9845257543412966,1.3501710227340595,0.9310169143391053,0.819072137141886,1.0495096347465493,0.7881187656023938,1.73033874590024,1.0398234023036037,1.098355622030899,0.6625791855214727,1.2343437032057707,1.0822143234650006,0.9061594633671411,1.0359919693258965,0.7574364693698279,0.9601311983496925,0.8600551495848849,0.5025794717540226,0.7848592283448421,0.9114275008838629,0.955913750104676,0.7887230385061323,0.9393614449128911
1.3680776384198587,0.909312184934668,0.9131341627575212,1.125161306743881,0.9059455232111927,0.9922777118897651,1.0221999186100448,1.1512747443529534,1.266335770423144,1.0300202460075112,0.7406891863289973,0.938574221918065,0.9384632271962741,0.7843230697753515,1.1673757320296136,0.7604485795617847,0.9368394454513066,0.8036590738617174,0.8241845382286742,0.8715726786779644,1.172567567841589,1.702680829079235,1.6031430072972863,1.2252655434821513,1.3105601734019123,1.3540093318520834,1.2638534323551354,1.482959518545572,1.3472392736338097,1.1543291870434682,1.0892186484186532,1.6050027514284182,1.5242667979189244,0.9960498280709619,1.3765806301935375,1.5564690914319639,1.2690985922279578,1.0895414369909993,1.6296904605198201,1.2714487668655556,0.9375516451125494,1.099826318834709,0.9885156810053993,1.7241036865397847,1.0462246529913761,0.9142483185384961,2.1185103020918943,1.4402021353194772,0.8780796057279597,0.967580499776746,1.355726717899956,0.9255681873839956,0.8156511812494842,1.0319439140459172,0.7833781021885964,1.7244946728981256,1.030441436232908,1.092675280338505,0.6455419932799576,1.2309923068395299,1.064747612101987,0.8822367013755091,1.027736025654703,0.7448301622600182,0.942929223415804,0.8403678964831752,0.549921303687369,0.7755712720723026,0.9049400317344611,0.9414846778938755,0.778275377672461,0.8078862206531817
1.3519527130041837,0.8830982499760452,0.9182467470460358,1.128654579843985,0.9190002827737404,0.9895241998173174,1.0183138855635538,1.1403429835371328,1.2664945802882674,1.0261509680179548,0.7301821735048484,0.9308440852655718,0.9295760993547746,0.7934617284661298,1.1435073830798383,0.7455491459731881,0.916371472664112,0.8077123433997837,0.8227305641201598,0.8803262253301911,1.1767268362676897,1.6887470880373892,1.5966304855713505,1.2075654649655265,1.298406652967106,1.3390033887676813,1.2547692705315876,1.4744886625216995,1.3434178547863849,1.1456508582154066,1.0628876833864604,1.5760932854408862,1.5215239653222903,0.9961524430344217,1.3229618622037251,1.539613784122269,1.2550890368421943,1.0810990755319616,1.6016399162096293,1.2486561418766025,0.9310457185482295,1.0773324924379828,0.9611341513481314,1.7401106709609457,1.0401218433321353,0.9053710519338134,2.1201632553556586,1.4375326065108134,0.8817774277471666,0.9655214971426703,1.362329911056426,0.9294729555442367,0.8183053622425109,1.0226903897683892,0.7856529787860311,1.7177861450724232,1.0282651035656463,1.092595382449091,0.6377821098204257,1.243687528018138,1.0634817106295862,0.9027385882902584,1.0269504310458544,0.7569328143979632,0.9511462782013267,0.8570410831662888,0.6382626140039936,0.8063471945153112,0.9114605885555601,0.9446144836425001,0.784588414408425,0.8415847777873572
1.351325529914615,0.8783567771643249,0.9126391391156576,1.13505279445429,0.9107347565035581,0.9946900968914038,1.0052639741314862,1.1315553721204863,1.254249777602776,1.027222923771487,0.7214668765685066,0.9352734898904053,0.9292474218265085,0.7816965414495831,1.1448409368850385,0.7560286398015647,0.9093783071773105,0.8228002528389379,0.8258352623182967,0.8864802205559222,1.1670013742325296,1.675886462781657,1.5887456104781301,1.2041134602695593,1.3020703429127987,1.3306798806279103,1.259745735159579,1.482490196224443,1.336459726767589,1.1461260390576842,1.0600857942657922,1.5584658288977544,1.5053585036270556,0.9924378154697856,1.2984854624140996,1.5234554971572858,1.2443833807264355,1.0742272748177923,1.5948232353202467,1.222902813718288,0.9442271489158768,1.074168184725788,0.9618893473534988,1.751919115307578,1.0474912676346044,0.9120654736728682,2.131645793979524,1.4322181759225736,0.8799985038862697,0.9564335742067054,1.3706987388638712,0.9270222855171764,0.8163667656042071,1.002578692039783,0.7841892242984108,1.7034169312876442,1.024428986392635,1.084236304301285,0.635088240925031,1.2308853353380111,1.0576111134362016,0.888286527252197,1.0174727731166,0.7417055252002196,0.9384569060979661,0.8549950435890576,0.5820091039561488,0.8025745201494989,0.9049008892308197,0.944947007479568,0.7862644927478981,0.8308019143385186
1.3284849585181724,0.905732733772193,0.8970421660211612,1.1320393223078893,0.8859805501888253,0.9896540983994623,0.9953344030524791,1.1285863401738843,1.236179303893046,1.0277116816670897,0.7201387255192845,0.9232011636180802,0.9235853162804609,0.7745539590932868,1.1533807084483423,0.7663606131070736,0.9031782701778849,0.8170326354403866,0.8237246993186658,0.892598581437844,1.1499791272469142,1.6651749899148252,1.5778468822852287,1.1919645872151856,1.300942079692998,1.2971383123992783,1.247902356835479,1.4627403327316684,1.3337627028489385,1.1260299333061097,1.0511107572187615,1.553951175542197,1.503924088899151,0.9773164676318656,1.2819984622697052,1.5149548217249715,1.2379975975093558,1.0698720285260266,1.579904657780808,1.2213806627291202,0.9340421408321583,1.0591556788035081,0.9719668031003041,1.7317598727744223,1.0282052710086402,0.9207992142176276,2.114286355421604,1.4348540418188818,0.8673896795339272,0.940194440452997,1.375062469439584,0.913108672399461,0.8099351123932231,0.9852554453418138,0.7787707803432914,1.6999889207803156,1.013560556934845,1.0722531557915458,0.6280841737202709,1.2086867910026364,1.0424049801974593,0.8612918753516137,1.0045845163294338,0.7068423668736488,0.9304800847616459,0.8350316934780544,0.49140320632079315,0.7666526419240915,0.8917865664652793,0.9326446237450635,0.7726814694329096,0.7115855291594466
1.310940928547886,0.9152146181886509,0.9061687719574478,1.126633280639864,0.8910185549537711,0.9958702252085313,0.9849446211019649,1.11771013969208,1.2294928884334417,1.0254424704514322,0.7311846641984789,0.9139613625044509,0.9203012086739922,0.7813701215149776,1.1275878590733306,0.7566387268539493,0.9034386687379373,0.8221934358001874,0.8203719694519799,0.8865982942885196,1.1482071291496632,1.6545868880567374,1.5652345897901772,1.1743354371637162,1.2906686347433654,1.2788448341748917,1.2411667407892981,1.4429703141530255,1.3294348182927327,1.1211564627736577,1.0319387432026352,1.546922779913652,1.4993073972923385,0.9666460464990512,1.2665281222370297,1.5128900500974463,1.2328389539062223,1.0698523958601711,1.5677803047149583,1.2265539988988783,0.9307698104405602,1.047835842016154,0.9672185160558721,1.7172494590135057,1.0349218857801572,0.9303372774603644,2.1037496477728044,1.4417880071587323,0.8657648136266489,0.9361249805419836,1.381854804839113,0.9125706915848495,0.8071754930810918,0.9608553973152071,0.7753210716293744,1.6957994939155157,1.0120484795893285,1.0640810868262311,0.6243598392398364,1.2307557096377761,1.0444929100786848,0.8585246277653376,0.9974775600830801,0.7034201100759657,0.9336621063780951,0.8271611525986297,0.4949789029262615,0.7702266899096517,0.8816221647601307,0.9195572929808963,0.7642734420539762,0.7303374069035325
1.3122189778794966,0.9113252945863767,0.8997021331749796,1.120994148802277,0.8955322577532704,0.9871848789972762,0.9834944324491333,1.1213476877798036,1.2356995185688877,1.032021183287893,0.7383647217186421,0.9062846458740903,0.9135471563652787,0.7687438488498402,1.1331224335579264,0.7439551639663757,0.9144997419348148,0.822455895609514,0.8158458429251911,0.8754936719617777,1.1546734674405776,1.6546372505582552,1.555290749004637,1.1617397349779777,1.283199791998695,1.2718528096991835,1.2431291600619552,1.43231893009288,1.3240986993510426,1.1171683445569622,1.0365489380403978,1.5528838054126581,1.4784530131354605,0.9621247412370415,1.2703409206607859,1.4939102593235356,1.2351341905021749,1.0667425083740603,1.5622516191733877,1.2173134990891668,0.9446898680618808,1.0458097882557364,0.9583047352133325,1.70455255842488,1.0330555409200441,0.9293906242526576,2.0848459296471846,1.4331769152566392,0.8614363168598124,0.9173062257042384,1.3889513235429547,0.911656112368456,0.8003841579877126,0.9434080710132967,0.7682897201795141,1.6833769834587995,1.0078699891720755,1.055946270355566,0.6104939002145928,1.2349591356117942,1.0483323842321053,0.8399536900798402,0.9867426289795218,0.6937321883743938,0.9219946531074149,0.809534014782087,0.4475227367812297,0.7581593471291894,0.8744646982012705,0.9095119231091312,0.7409184589021252,0.6851781662346886
1.3010954994848256,0.9074476442609467,0.892339964704248,1.1145502952631077,0.8852046842940536,0.9602749366788343,0.9797639928603287,1.1279749925111326,1.2260101033591608,1.0349786596459822,0.730140429601647,0.902057745044248,0.9013156050064419,0.7576508577857612,1.1565385638590564,0.7517589621434334,0.9052872973465576,0.8124175599189442,0.8234266413570855,0.8848742441547576,1.1529467454198283,1.6539468272585502,1.5531372461664876,1.155700464623207,1.2811653910971614,1.255040658525089,1.2400313274946377,1.4199517501952013,1.329434960043701,1.1116940603687737,1.0479318530363835,1.5455206869394083,1.4783094135978019,0.9676094929116366,1.2597999718812771,1.4833496271507711,1.2389677075607433,1.0618654119767452,1.5585552990259806,1.2078163960466226,0.9408899826287538,1.05025034420773,0.9427329503320676,1.6729425090371894,1.016381736603619,0.9231710377879415,2.038951433708238,1.4266428381867056,0.8777986511576924,0.9057431415310879,1.4052623344391277,0.9209590867431341,0.8091921935153622,0.9452581789222538,0.7651102134687454,1.67678820769656,1.0076825803762872,1.0575996920473463,0.6161039859977159,1.1895632777909724,1.0328355336292647,0.8289072615909664,0.9890967579548537,0.7113267157394941,0.9371088591845195,0.829854053100818,0.4857179857651624,0.7774845897544093,0.8800172180494451,0.9186986982434914,0.7278160561361174,0.6971946174498445
1.2750152112678426,0.889567367760343,0.8832047246346716,1.1037205643481605,0.8693712845773807,0.9410641249544794,0.9518166993814047,1.1161140655512118,1.2006954501178422,1.0344893458886686,0.7196711648481158,0.8971182889751999,0.8962275040893639,0.7538457513764196,1.144373137722868,0.7445626914975285,0.8979117372884831,0.8226377276218524,0.8186113332331126,0.8973504510889831,1.1090014639629295,1.6351602341734457,1.551280299538647,1.1449198207276894,1.2762810999629253,1.2446070571522958,1.2309980854626896,1.4073853776900576,1.3306160063593613,1.09772786791562,1.0313098584229528,1.527666933860952,1.4710143846503447,0.9814951544723505,1.2540332527847142,1.4812251067318736,1.2364767011603532,1.0598432855926017,1.5588080152027037,1.2137771063029947,0.9189479260576703,1.0416237351621853,0.924933477538719,1.6440545879883985,1.0134361267882825,0.9261307366800511,2.010611625203635,1.4047492274939632,0.8932721342959294,0.9022749298647895,1.4238899284139719,0.9622003978360439,0.8224425524518767,0.9499133670871214,0.7578339958521152,1.6543232375063102,1.014832716869807,1.0529042598515577,0.6321403991377004,1.1636937677194714,1.0146932663991062,0.8227647207490209,0.9896817101720515,0.7350874812148088,0.9554909662557525,0.8482362172193912,0.5886373315318008,0.799627074763311,0.872548079883462,0.9328318486406505,0.7665814505902622,0.7678251873368279
1.286343307341087,0.8911697903086206,0.8752057234238243,1.0974469487512588,0.873010268513355,0.9279628906216044,0.9481863006231694,1.1128226954651599,1.1976426597417578,1.0380844238918425,0.721029381159412,0.8915763109379469,0.8908550520158719,0.7495994678184716,1.1276517161533839,0.7315280029923021,0.8709838007638125,0.8370065368872156,0.808529120871033,0.8905885690713127,1.085581219933951,1.6227236186038618,1.544417581403672,1.126464265624427,1.2646250099761709,1.239346365841486,1.2316068161744365,1.3971698378832822,1.3247331119336045,1.084517761786708,1.009863207921578,1.5120126677955026,1.4561781047996827,0.9778911796524385,1.245625497314678,1.47677334694547,1.2331761442262907,1.0569756653623064,1.5496898224685858,1.228580958080715,0.9104398670395153,1.0363925134552967,0.9143047426177665,1.6322950921186685,1.0094460268835461,0.9325267832485177,2.0252831301100187,1.3958918095566926,0.8804704500800079,0.8909250720212638,1.4258772013373182,0.9740180509513744,0.8213856536662365,0.9380911249607347,0.7465102376194828,1.6306183596201191,1.010927868908363,1.03695874020721,0.6254232534113936,1.1485418112286567,1.0125148354227342,0.8159195243680208,0.9744900883827416,0.7343804392767525,0.954680817121165,0.8369211241534233,0.587827136979901,0.7949569946835923,0.8651653358058614,0.9299097871037759,0.7911362686126044,0.7664802220850507
1.297831620927727,0.8857862872706043,0.8917536285618494,1.1037684536394337,0.8786643135183599,0.9290584913430118,0.9628153703963284,1.1131160589164033,1.2122789644980918,1.0409031091181478,0.7275167311806653,0.8887608828473591,0.8865252648975492,0.7592894489887553,1.1244388684375535,0.7481515150894731,0.8480364334083091,0.8366583618158572,0.8193215208470203,0.8812924427488523,1.1075526797658435,1.6167355424811598,1.538039257971611,1.1132356560876293,1.2627067157303096,1.2299877826011099,1.2364440790821443,1.385461803099382,1.3213654239348216,1.0743251402663863,0.9967151952246304,1.495463674236278,1.4515008216601364,0.9747251040086103,1.225686758488043,1.4669057193753354,1.2212531703033707,1.056918510191584,1.5395193796288034,1.2101145954513857,0.9213837479081571,1.0265096664923081,0.9145722142349284,1.6187672292136208,1.00345874322752,0.9252456030696244,2.01036554430256,1.4028286284730758,0.8814373361919048,0.8921808033158343,1.428911972251239,0.965972948367006,0.8262395957550916,0.9431358918133531,0.7461914752632776,1.6197352231705635,1.0044142392816318,1.0362831342741912,0.6215464840431509,1.1405770957232786,1.0247199523464632,0.8240670510611098,0.9726872835092467,0.741813483402816,0.9487335710668805,0.8323484283973855,0.6206197287461711,0.8116726979819894,0.8687408778689649,0.9208792915179247,0.7866233274827694,0.789041030672596
1.2752201939681749,0.89058718767352,0.9042794011996176,1.108365825601651,0.871168485455879,0.9420814124572967,0.9729868028612251,1.113013957901674,1.2125014493170592,1.0408713402082357,0.734453728188845,0.8749932858103452,0.8934671364762979,0.7574534652387802,1.1319230410218775,0.7330280216548225,0.8786976915079382,0.8317307346941214,0.8241106327540206,0.8835855426772147,1.1150336343282508,1.6112683989244108,1.5341778393516865,1.1007774606318326,1.2572556333467986,1.2118961487453273,1.227472929512677,1.3725987256896037,1.3149593879364,1.0600596121519703,0.9855954328372064,1.4812712318993642,1.4471284600205019,0.9779669096233945,1.1996174083196436,1.4595606865160338,1.2124489676941443,1.0558893399040037,1.5222815557875267,1.1892781921905196,0.9146497663100258,1.013825414528886,0.9170901500080713,1.5942385971628628,0.997381361174765,0.913944539066972,1.9875978732104693,1.4064579477937658,0.8733809099979468,0.876348850025626,1.4295755565222714,0.9597248815430782,0.8214152991662307,0.9286128929468577,0.7432642947155452,1.609923996917846,0.9960585391450466,1.0277888602688572,0.6063574638571395,1.1290503703898813,1.0143039724575273,0.7958284048338738,0.9657126675733446,0.7352453635366256,0.9389616419288542,0.819211974246792,0.5535146316291844,0.7881859498891681,0.8601739381618126,0.9144201435353891,0.7680518061697499,0.7071141560867363
1.2603771573722347,0.8828817637509787,0.9067099751303864,1.1021780001366,0.8625922680200834,0.9466973673222497,0.9755282202972844,1.1054616162353255,1.2040085611550353,1.0291945652554935,0.738526630152448,0.8632812619538097,0.893719855435173,0.7353271939939794,1.1271952761833384,0.7190117728212295,0.88919009909849,0.8321864957436402,0.8149881496704808,0.8810959425909254,1.1332678329376453,1.603388660797455,1.531655777967959,1.104510109907754,1.2594942425296876,1.2055664631771337,1.2265722408336934,1.3704616572152069,1.308925148977074,1.076333386600697,1.0046149412176482,1.472185976612994,1.4652639608031695,0.988424297572147,1.1978477196496031,1.4605085752575229,1.2136843984981769,1.0566554149612744,1.5146291646067094,1.2199463336804963,0.9183544475507551,1.0351465600396987,0.9231794876597184,1.5867976503467365,1.0100532510879507,0.9298121390233202,1.9972523684713999,1.419191567202513,0.8578247213071843,0.8461990549507572,1.4262440226571893,0.9557083643440426,0.8088315848349563,0.8946285838290077,0.7310926304921357,1.5866181777064472,0.976561620893477,1.008754121502562,0.5977940306465314,1.1007612160957831,1.0067845845430523,0.7688129714542737,0.9466406187115134,0.7177789212093193,0.923730438546816,0.80361662268809,0.4329348462611137,0.7590654864150898,0.8503971805954704,0.900178074389731,0.7459139945581931,0.5461631639675605
1.2414848181414597,0.8565033417095855,0.8845833733264805,1.0871475137640778,0.8445587523400394,0.9467027370267608,0.948586752081486,1.1013345152988059,1.1870410316063023,1.0173787966111936,0.7335990833008196,0.8468580312137113,0.879171794834062,0.7124422367063358,1.0996750620923652,0.7190664009291884,0.8323848281433418,0.8205676789205121,0.8009433344881292,0.8788466186918548,1.1162993544335604,1.5893176309512194,1.5228891884036682,1.1055033005578938,1.254361677395052,1.1959127966681489,1.225561473821483,1.3600890144034068,1.2993395967649415,1.0728731828474611,0.9872429071214891,1.461210312139496,1.4540648493621486,0.976608567230505,1.1778289849557688,1.4412036914537247,1.201843534361257,1.0567230175433202,1.4922842024672072,1.2149756118457005,0.9261101592031515,1.0269099400313981,0.9204963472326748,1.5839208138270693,1.003465986205596,0.9301298634751509,1.9889964971526124,1.3878031584094517,0.8578291763412905,0.8390560446855816,1.4324170400303404,0.939310065478089,0.80772920072878,0.8812615293140185,0.7292350445034868,1.5905646543417757,0.9729483451587373,1.0090649184846436,0.5939265854186654,1.1128547492146803,1.0014102118159707,0.7959174757522106,0.9455501184633892,0.7127345462865045,0.9254844523798803,0.8072913593223943,0.42204222206415004,0.7585854310743841,0.847563180082737,0.8932148167209141,0.7384481551054599,0.5142650104489802
