cs-6_roi-4,cs-6_roi-5,cs-6_roi-8,cs-6_roi-9,cs-6_roi-10,cs-6_roi-11,cs-6_roi-12,cs-6_roi-13,cs-6_roi-14,cs-6_roi-15,cs-6_roi-16,cs-6_roi-17,cs-6_roi-18,cs-6_roi-19,cs-6_roi-20,cs-6_roi-21,cs-6_roi-22,cs-6_roi-24,cs-6_roi-25,cs-6_roi-26,cs-6_roi-27,cs-6_roi-28,cs-6_roi-29,cs-6_roi-32,cs-6_roi-33,cs-6_roi-34,cs-6_roi-35,cs-6_roi-39,cs-6_roi-40,cs-6_roi-41,cs-6_roi-43,cs-6_roi-46,cs-7_roi-4,cs-7_roi-5,cs-7_roi-6,cs-7_roi-7,cs-7_roi-8,cs-7_roi-9,cs-7_roi-10,cs-7_roi-11,cs-7_roi-12,cs-7_roi-13,cs-7_roi-14,cs-7_roi-15,cs-7_roi-16,cs-7_roi-17,cs-7_roi-18,cs-7_roi-19,cs-7_roi-20,cs-7_roi-21,cs-7_roi-22,cs-7_roi-23,cs-7_roi-24,cs-7_roi-25,cs-7_roi-26,cs-7_roi-27,cs-7_roi-28,cs-7_roi-29,cs-7_roi-30,cs-7_roi-31,cs-7_roi-32,cs-7_roi-33,cs-7_roi-34,cs-7_roi-35,cs-7_roi-36,cs-7_roi-37,cs-7_roi-38
1.2525475581338508,1.0006110268638377,0.8522809897209429,1.2981058674283288,1.0883736192120512,0.9140477968317146,1.479055183734161,1.7305255638981918,0.9231674845856319,1.1749336630500333,0.9427724078278238,0.9659732238053519,0.904101746816039,0.9412799325252041,0.9709491414177838,1.1259987616709197,1.1865027503106143,0.9698256465541792,1.25527590524243,0.9062202549938226,1.0308385268657156,1.1882149390896997,1.4574822892078367,1.186050730170994,0.9588942741066862,1.0485915211994186,0.7818810576517894,1.770717571965143,1.2536949510985933,1.2456770492273994,1.169813622039704,1.1352240464012067,1.1064263004434907,1.043759966486838,1.1834583330853186,1.4685200228811415,1.6963965339753473,1.8806926370232069,1.7388181039623498,1.239443886283706,1.2167368245291594,1.4057299146064068,1.672619350448481,2.3218760914678667,1.0759705733761806,1.5983194924642103,1.5669974361014325,1.9472916372719427,1.4365294636586263,1.7825771426040573,1.7817747085971658,0.9991595965647363,1.3287628232576896,1.9954769559167773,1.271617565819139,1.0340750505179401,1.0918040025806566,1.2691281671298988,0.9888236815130576,1.1767985166501689,1.2098126312050117,1.3208148864961569,1.5977074505659894,1.401942919986654,1.1406243575323542,1.2388306761992869,1.1209468788050139
1.2645139036561257,1.009053995948941,0.8662198344417957,1.2897693092312184,1.0993514254512249,0.9301276040462142,1.4773472884745484,1.7396338567664493,0.9896992892929959,1.196815835235169,0.9864166746348603,1.0291606407132692,0.9930618010492679,0.9545653249642723,0.978651904253468,1.1406512840295473,1.1816370347438958,1.0068135196685322,1.295845826141924,0.9502566841949472,1.0430047191387457,1.1846377047138263,1.4578885628260994,1.1914148177197132,0.9660928753362088,1.0465653933804306,0.8570504193071765,1.7743981578981134,1.2705845686835195,1.2849792840883103,1.1940315882292767,1.1843784799479238,1.1063162681726912,1.0453751761942602,1.1744023470094747,1.4464189518195283,1.6908716161798745,1.8626397179167433,1.7234573031071077,1.2229197582444504,1.2076492030153163,1.4038824144362094,1.6778496062577273,2.2979629403093966,1.069821958762285,1.5698282497309934,1.5562059183138408,1.932101531145797,1.4320444432160686,1.7699923520127987,1.7889440125662537,0.9972436197573155,1.3098729517660521,1.9906414471380733,1.2729622140034156,1.0302403213978473,1.0940932095004259,1.2670791680456712,0.9927896078267799,1.1769765542488206,1.1950815085680906,1.2473992963478182,1.5960048678957313,1.393553140359875,1.160672593530038,1.2324026652177973,1.1337856223445624
1.2679726814990329,0.9973956702096752,0.8646718332997151,1.2703324798812805,1.0950725010917886,0.9293671549571613,1.467191107875349,1.7379399857000486,1.0016775845454624,1.1821921799670867,0.9946913327335059,1.0097254883881972,0.9862337725562611,0.9520747187269136,0.9614834222992824,1.1288471390155477,1.1778562591309065,1.0092062398532735,1.2858745083764778,0.9127816711922139,1.0370711567896724,1.1803389101155806,1.4538944041002213,1.1798150295294627,0.9638727731785185,1.047912723015423,0.8426868470163356,1.7767205419603016,1.2498249931485894,1.3003280908115076,1.1860620527821701,1.1660266902105538,1.1090648953275557,1.0509231480641765,1.1662313408384335,1.4728016748387547,1.699402474504621,1.8650134428507963,1.7202491941044724,1.2141431647950685,1.2055044759453635,1.405749027646244,1.6858914284074038,2.2794476681620437,1.0777666483804498,1.5761282038380766,1.5662669502317117,1.9245812955460941,1.4337949823348561,1.7657468011756041,1.7928385266736526,1.0026324009580871,1.3051809259480283,2.0060267264772422,1.255191105891308,1.0294544428461043,1.10301605746671,1.2973278444512366,0.9952123190431674,1.1769056183679794,1.1942086926426225,1.282256721263392,1.5756079575646762,1.4007497176714372,1.1477130744749238,1.2059795073647774,1.1308079235196085
1.2577691753609113,0.9906015037138532,0.8510482272220344,1.2460513494943704,1.0762204253907464,0.9152258765691691,1.4385508220744885,1.716140987860768,0.9669132580652049,1.1477046512076767,0.9525945922298648,0.9727336908174905,0.9328494021838142,0.9430661085198753,0.9584185906076199,1.0992487831300828,1.1647985060050543,0.9781122713572548,1.2464713710367947,0.901068488544194,1.0090813607930573,1.1714064762202594,1.4430711874802775,1.1718268986083034,0.9628383743357148,1.0449431301862149,0.8169281740414306,1.748240314914708,1.2213363718318877,1.2795312220927009,1.1761520654122986,1.1400012804683992,1.1109535713614238,1.0699842600704095,1.1598336385464743,1.4553566463945566,1.6951564309820664,1.8464758803675279,1.730188821806526,1.2001630749320986,1.1727437840367114,1.4048154861926399,1.6857221307643404,2.258070318574035,1.0771450219759675,1.5772062320544369,1.56334601720095,1.9175074205266347,1.4347295006613818,1.7526878193414255,1.78959028566003,1.0005211741478315,1.3061201272165488,2.0126058097898953,1.2510247085468305,1.02892413757312,1.089693710018658,1.3016226292408541,0.9995029229897832,1.1601969856446095,1.200395126180897,1.2971637808180358,1.564490620403343,1.4007521267593916,1.1391112740801623,1.2258442382464017,1.0937759167521266
1.2580632606787916,0.9929588088998005,0.8516840439162912,1.2280916102238815,1.0724899398695076,0.9201157505338492,1.4209713340129477,1.7099176070161874,0.9532802788977623,1.1269690348653403,0.9677316979932035,0.99179634769516,0.9471532516305896,0.9479146667937178,0.9646964585575789,1.0988919212087598,1.1566966941377281,0.9896294753349385,1.2211148498122153,0.9259920932725378,0.9981887107896097,1.150797896524998,1.4356751360917277,1.1750154962707027,0.9603764032502942,1.0388316484533968,0.8319979553032354,1.7334426792274682,1.240995396859919,1.2604620652829146,1.177932558379121,1.1658989968471232,1.1098842517066916,1.065226721027509,1.152447016723828,1.426513700078706,1.6834005846224238,1.8380578353754493,1.7099909724156077,1.2030725766291643,1.1540019096386178,1.399995791585835,1.6757017048752754,2.238030129221922,1.07215448549505,1.546049392261394,1.533584902747064,1.9089714403597695,1.436926241152467,1.7432579006713358,1.7851787771855299,0.9954730655668154,1.3057327699844026,1.992633774638003,1.2428735374989328,1.0222952335427848,1.0743108548733775,1.2765289804310118,0.9969964567985187,1.1468872356779969,1.1756628693041664,1.2369065140728932,1.565155493296401,1.3899271020786248,1.1351799633157638,1.2136924917974858,1.0867947661156219
1.2381354262806854,0.975408153990778,0.8468898963395418,1.2108978831454675,1.0565820801448496,0.922319752888302,1.4225959443625018,1.6889639291916851,0.9582532556605402,1.119175909068082,0.9750369013011705,1.0032967280164773,0.967716066424574,0.9462036570145974,0.9560841265188363,1.0801020818718698,1.1560207490526013,0.9974615646879592,1.2036127044943596,0.9039615114823606,0.9927964376272905,1.1381292580700242,1.4294424425152568,1.1657484710969124,0.9514432562819083,1.0326733695190087,0.8060836769618506,1.7498191885464787,1.2519027036310593,1.2429668023318607,1.1596709280803148,1.16333761820418,1.1109101401889723,1.0416826852890841,1.1422914301263367,1.433438252935101,1.6811476755910568,1.8296843202498285,1.7074237723795953,1.1939732270819254,1.1448301738687698,1.3993703423111468,1.6497128526192766,2.2266555744166716,1.0748040640579686,1.535833951832841,1.528257434251404,1.9043668667775269,1.4402666676370621,1.7469537873411662,1.7768742312137973,0.9881141171148039,1.3072048707965986,1.9666674333458007,1.2186682735500967,1.0077807965285142,1.0713201572450752,1.2388183507170427,0.993182007133179,1.153034326302309,1.1683829733851232,1.230142309913812,1.5742205688722273,1.3712070450359664,1.1234520098910563,1.207048633278036,1.0836625247567626
1.2266326484206258,0.9721594975691897,0.8496290125988102,1.1965458829370377,1.0500292220369039,0.913191122665783,1.4247797837369245,1.673158100821724,0.9659875753666359,1.118511402243669,0.9672873535138936,1.0159372903974968,0.9983635260994972,0.9447064053780845,0.9593630314734133,1.0654446709937728,1.159079339750281,1.001901525561382,1.2218428959604188,0.8928879299002142,0.9828503210824903,1.147370485468726,1.4278697373941243,1.1693151670972595,0.9525253014849114,1.0269596639995335,0.8397303450531398,1.74332414290892,1.2277008995058127,1.2401896190003185,1.1522214416455978,1.1625308966022652,1.1128809479903723,1.0197074958685017,1.1359566154284735,1.4126368921722559,1.6770418272160577,1.8197451380599636,1.7037246633811802,1.1568424254209713,1.1371660028459012,1.3949820374749307,1.6451404543122234,2.1974815486005754,1.0713039304605385,1.4890526427436592,1.5102881812226214,1.9004012289186407,1.439623212101902,1.7320451649544453,1.750611092147543,0.974876359149958,1.2941224288688544,1.9305786440060437,1.2022878588618189,1.0070239577408668,1.0584383326372118,1.192736175279555,0.9873693613626218,1.1560819451587836,1.171159992134878,1.208499809074986,1.58157913032997,1.344074606249217,1.0736892145593262,1.2011455758244942,1.076164223143244
1.225762100128926,0.9728408996051071,0.8576618314391511,1.1836470546574323,1.0443941642835624,0.911482822032599,1.417529182132277,1.6489992344462072,0.9413091380547697,1.0957357124076281,0.9748525963204776,0.9770985692982824,0.9914595637747277,0.9519000955977877,0.9681613457134186,1.0511750826603106,1.1534930014246787,1.0296753913384677,1.2380471424289772,0.8942543019805861,0.9783833845790515,1.1494848004913116,1.426553992823076,1.1828834261070311,0.9307945603945577,1.0161848769444664,0.840125343291138,1.7342473173418067,1.2047290345696207,1.2272667098509162,1.1536631323590711,1.149150134389533,1.114511595719953,1.027769980705604,1.1394248210923983,1.4005496625690939,1.6752910925705706,1.804252348363973,1.7145218587878288,1.1818141617290798,1.1467071927089045,1.3961640813496572,1.6402285991968395,2.180913689104385,1.0653801187162413,1.4911056345520903,1.5141007382146627,1.8870157027435719,1.4453366727844579,1.7372180215330564,1.7351385681423803,0.9805701750076641,1.2998524991576583,1.9480332911606473,1.2067373606868061,1.024860160719145,1.0549247749576285,1.2181763601754967,0.9888823073713634,1.1596222522390798,1.1644176476716923,1.2029588588904196,1.5690480848534525,1.3486643879852622,1.0791374405795298,1.202976471776193,1.085472890575561
1.2218149455306362,0.9582714592152749,0.8572261357534666,1.1687865286212804,1.0250641080044778,0.9093787286894974,1.3957169845484778,1.618890009839576,0.9147931979138201,1.0884486629941597,0.9625391170070194,0.9301581118959266,0.9905771634247825,0.948650539995513,0.9587653699203931,1.0466776447477442,1.1450841365537452,1.0107484863669096,1.2098374028627255,0.8979923412565134,0.9598381117654986,1.1378972287558977,1.418681246145041,1.1800240209021198,0.9225019114438154,1.0080808431909805,0.7767819894885395,1.7184961416367446,1.1995525079934486,1.2050032961910238,1.1523302412037721,1.109706405563048,1.1153496854943017,1.0320445127467424,1.1287667797972734,1.398828627019959,1.6738409532832443,1.7858805604494161,1.7361928364761927,1.193845332852779,1.1458966825662331,1.4002009855998248,1.6337053265078132,2.192376468082148,1.0624648426304106,1.5067760529162009,1.533100001183586,1.87107425001832,1.4525684298418546,1.7469353806964394,1.7400042999845222,0.983110941706925,1.3015578150878602,1.993656504326762,1.2250763014533632,1.0291609881938113,1.058134342958332,1.2475545692079262,1.0013524174410853,1.164125137813105,1.1504497693478037,1.2140181842896318,1.5745547694299555,1.365374237075808,1.1294346527715886,1.2372637883623403,1.0748560761050125
1.2142793925464834,0.9478631552279705,0.8488729524383569,1.1603158778432827,1.0127621350401181,0.9168647846289684,1.3737001029111373,1.6240624959500685,0.9174927710964748,1.0899488716214774,0.9586281970934591,0.9302046143101128,1.0251108309219072,0.945858864050984,0.946228038509142,1.0549506491977816,1.1334604207095844,0.994337599916144,1.2033577778921078,0.8841877244343737,0.9513210449212947,1.1211687720022563,1.412234896906512,1.166524573452307,0.9331539645061147,1.0000041177534618,0.7651834048636877,1.6995463003643576,1.2104600106225734,1.2022269482596175,1.1414146197322839,1.1005710721156872,1.115390774539606,1.0128536777878498,1.1096836289357168,1.369469928155985,1.660180807245925,1.7687987424048317,1.7130111071167209,1.1445591104724513,1.1153724099259428,1.3911705066880211,1.6162187771763687,2.168212676867939,1.0573634307751598,1.4648926550235881,1.474616694595432,1.8603270576376247,1.4491302938994781,1.722324659902322,1.7218774637359144,0.9670000784959861,1.2808486647021127,1.9385574956130025,1.2143540659802639,1.0114356548863062,1.040561036127795,1.1878010588328485,0.9931769754056203,1.1558177159994403,1.1350508024266008,1.1726501893553443,1.5043031325783554,1.3297569995415568,1.076214013909554,1.1889170187652234,1.04467340629487
1.215176143700629,0.9553053531655089,0.8502772167194246,1.148911842724708,1.0117744362237417,0.9246360266880572,1.368042322261357,1.6319845944163183,0.9307477901529821,1.0853724093674741,0.9881500947549854,0.9408501755092679,1.076193576662558,0.947744766855875,0.9503303021672306,1.0538018471222879,1.1314962321702655,1.015537182138007,1.1683391287070204,0.9222754454870119,0.9593093479604238,1.115428825271808,1.4136327431737852,1.1604625452988893,0.9270090388910791,0.9997535676851078,0.7751062393879405,1.6973859644200813,1.241434583911801,1.231553147955564,1.1544524978320332,1.1220490958448255,1.1166145842274937,1.0227655743842055,1.1027493117809004,1.3524512103011161,1.6518164583212491,1.7423560240125213,1.6822880084550285,1.1404132258811268,1.095981188589172,1.3870430097929038,1.5899690073763544,2.131344851366027,1.0556301368769536,1.4258515565913226,1.4523717246757062,1.8574672270889405,1.4417597163587867,1.709924937045721,1.7090801655957146,0.9608272368200627,1.2709919043509672,1.905622207466626,1.1945018835281562,0.9968013975006403,1.0399146839873203,1.18372999088809,0.9929549135256085,1.1544266842862925,1.1301896781136156,1.1688678168896887,1.4442259452335926,1.2959410830860139,1.0589061162153983,1.1519485743488636,1.0264974398004925
1.197475831364313,0.9434101454133963,0.8542689580750382,1.1346652767232486,1.0118234004070095,0.9132457617900563,1.3669073913107341,1.6147793232125311,0.9192047190776189,1.0755850122418107,0.9951171407923458,0.9609065239064043,1.018710845601419,0.9425317131633567,0.9424163720405275,1.0330582295038162,1.1325011450819922,0.9961048760662052,1.0847734402776084,0.9374313239323963,0.9483197707725919,1.1125099335506876,1.411716809247715,1.1501826680182956,0.9223207825325239,1.0004292022827728,0.7700071712246966,1.694681410609176,1.215526244670249,1.2446825053639066,1.1635156941633291,1.1168662475643831,1.1160404632630585,1.0323298628293383,1.1036095341922214,1.3424773948545834,1.6516877006686903,1.728359584229936,1.678900849831403,1.1448849791112947,1.0943301299392314,1.3906705429978385,1.5962537635203293,2.1223064431563543,1.0581182623720256,1.4108949851757935,1.4728659286062213,1.8434792312501256,1.4392827061136861,1.7112112433726048,1.70302826376769,0.9553482478163099,1.2726880128838132,1.9198320732612324,1.184466010329986,1.003337806502047,1.0444016181378426,1.2065005371854967,0.9918514235268525,1.157668339774679,1.1350811370436642,1.1666728830372888,1.444159376382784,1.2986424376193895,1.0511579698195819,1.1641166714108273,1.015825848106098
1.1665266270151327,0.9277648276727016,0.8553870300919798,1.1195167118325458,1.003246216833586,0.912817770075948,1.345863732433673,1.5930970465793044,0.8832676308561324,1.056021480818014,0.9582839492846966,0.9526876586555905,0.9377756816857062,0.9375865318907082,0.9275523257988798,1.0076949609860206,1.1203066172801113,0.9491477424406213,1.0618380626350346,0.9011237286578124,0.9345293255429381,1.1062767508530853,1.4034004265322537,1.141264887078223,0.9072648964221729,0.9940237457824399,0.7622149332569166,1.6812697109420591,1.1920302637628932,1.1796607020499439,1.1204878509072467,1.0842323306959445,1.1134112952203474,1.0017176383218909,1.0949044533296475,1.3221552601699726,1.6387118261240665,1.706621416733862,1.669838891750146,1.0936001173498084,1.0648239346116406,1.3851484130338676,1.584982731527721,2.089718556075192,1.0570302185695977,1.3994531952682951,1.4290875599559747,1.8211151794178095,1.435258930127152,1.6846816369670201,1.6785564939105893,0.9417154623828069,1.2671157925950545,1.847671927061872,1.1606285805972105,0.9979890619313079,1.0354398025329203,1.1767600404266898,0.977350211034534,1.1483899825349264,1.1172094166739694,1.1283328336812712,1.3938427734744527,1.2877351249905704,1.018401197903518,1.1476639196964735,1.0102152496903463
1.1599452484794235,0.9243708011592903,0.8499677446367991,1.105361773706112,0.9799436494737858,0.9140682178723258,1.3294596967709191,1.5762988860180842,0.8841267645909283,1.0377058706848081,0.9565187524437602,0.9134926306627182,0.8969243740798019,0.9274656776108314,0.9221840270519767,1.0057037040551657,1.107840207310707,0.942040386871449,1.0736348045150335,0.8741451767123453,0.9223650602517044,1.1056568481845062,1.3909527984816574,1.1464005523891587,0.8870853898833513,0.992812689120896,0.7543867863584098,1.6639770704578258,1.189943347955071,1.1425774988038184,1.090608788338024,1.0646276437220845,1.1136469305587327,0.9835210308728699,1.0799023538299504,1.3356709515415492,1.6311688641876558,1.6898097670352359,1.665370720505145,1.0886351303912654,1.0490900379552615,1.3790072831152964,1.5748439671761405,2.068544592650454,1.0463740357283635,1.403723770831978,1.414494293565207,1.80926564705111,1.4330026681823926,1.6729290156127765,1.6677134441211965,0.9484333954261939,1.2583417972461852,1.825825582844869,1.1484549796890684,0.9943652418572475,1.0288037088496855,1.1566455276244338,0.9859816148383355,1.152330167402532,1.0990589109792694,1.1132668631296772,1.3884893237209635,1.3044398220615594,1.0160062009007238,1.1660632208068542,1.016666419059514
1.1600244145744734,0.9083739552233744,0.8352369589343182,1.0991207986774685,0.9696315380237847,0.9142785563617429,1.308611423490452,1.5532834028063662,0.8969505181476052,1.0270820209010687,0.9758209918871303,0.9417489576646296,0.8900527117402894,0.9348117244864722,0.9228272154980154,1.0031681919566307,1.101795019010022,0.977405442282272,1.0681851115208205,0.8773197518388358,0.9216659512557813,1.0839484449089625,1.3852860055318352,1.1479697773690247,0.8810492143576252,0.9881247317013913,0.7523280076633883,1.6604096216429591,1.1796207507195846,1.1478693409737466,1.0890865387406456,1.0526995813027398,1.116538155869595,0.977672268890471,1.0707804022212013,1.3320071950149266,1.6309439532309091,1.680544314503978,1.6726459746528555,1.0892352626995556,1.051554880069191,1.373505139060644,1.5798695318492582,2.062249833633256,1.0367579864323773,1.4063857220375948,1.4141233455721474,1.8033796339799582,1.436018850307262,1.6705827152124058,1.672985364298273,0.9459303533696192,1.2603783224219385,1.8338445418541305,1.1495977080643942,0.9867683207992293,1.0197542023303807,1.1538517839364701,0.9887694247949771,1.1471602656426003,1.091255592207116,1.102386792631093,1.4134718234750252,1.2976420886596267,1.0016521448177333,1.165168506834368,1.0034347285012384
1.1590337233709207,0.9000173127938204,0.8358524858785067,1.091744705411952,0.9650802390353768,0.9227082839966164,1.3100625019772498,1.5580394890433569,0.9224967119131309,1.0468062353309948,0.9638194540496122,0.9641199518243924,0.9652219788514385,0.9479332896622034,0.927443836181475,1.0088812417107837,1.1075476377288127,1.0126280738725764,1.060993224117557,0.8949917612450207,0.9334008850026616,1.079833745425218,1.386901674019795,1.136682124843006,0.9005900414421701,0.9926685370267739,0.756182232894762,1.6552525748193783,1.1999813145720601,1.161652816689618,1.097748356978033,1.067719325391984,1.1168232075411226,0.9786421041119503,1.0571480607415575,1.3065605693190554,1.62322493317387,1.6675081015003226,1.658357717952162,1.0664616364423691,1.0492859095225815,1.3658046817663407,1.5616204969823757,2.0444396832990703,1.0321818124960123,1.3709984986906876,1.3824191507393602,1.792682565931905,1.4395578178568729,1.6619846888275007,1.6533169470375788,0.9360076341536292,1.26059094942555,1.8074390326696819,1.131607333685181,0.9659265962707747,1.0103773603252084,1.124503781966665,0.9872190458821352,1.1354401617945773,1.0815691973902992,1.0679291872241354,1.4155934948177018,1.2814354141304019,1.0010980899638826,1.1171094853402217,0.9806111603175894
1.150954042860226,0.8951105344704524,0.8459950115733555,1.0832424860292946,0.9585245601251869,0.912318756355899,1.3098332737733949,1.5575576606737325,0.924620477492293,1.0466695796902694,0.9571969206270254,0.9735113762424044,0.9728703905072634,0.9547067508060993,0.9330203962475011,1.0062691428072166,1.1137664262413636,1.0137703129131561,1.0905874057499998,0.8771672831290396,0.9286144549172941,1.0934497211297851,1.3868663607278247,1.1343234296569251,0.9092925945756988,0.9924862129806076,0.7614369064244957,1.661450385750161,1.2097763438393747,1.1575398285384846,1.1030059722348406,1.0840145008406776,1.118033421739702,1.0221808522615135,1.0674303659145685,1.3082401383120335,1.625925625806466,1.6694391864419347,1.6566838698829178,1.0831728289950853,1.04792154617541,1.3665327330769013,1.5523005440898858,2.0424326092038747,1.0348731905541722,1.3836055346911378,1.3884987786492178,1.7851437361324896,1.4433868659318867,1.6507582262416838,1.645883390118787,0.949128626571729,1.2636613204365705,1.8250810472410115,1.1366465203720464,0.9759252162933653,1.0126237559219262,1.1305517481695457,0.9985073035206631,1.1531636466218538,1.07842261428767,1.0678339121444613,1.4384157602163936,1.2989623500630563,0.9974832622292502,1.1514175116225789,0.9963079216975044
1.1400486345131682,0.8858071691781081,0.8465900351911582,1.0713946209921712,0.9641792726178685,0.8997254034729615,1.277774790238567,1.5445923175708203,0.8972460370049097,1.0231693146163103,0.965542017123463,0.9395919122340257,0.9798352153630543,0.9467612634825625,0.9232156470746133,0.9963584843346666,1.1134946556564418,0.9740080237750601,1.0389628270056774,0.8979599617055201,0.929268472539168,1.0896295738292427,1.383801003054591,1.125341183534618,0.8932012184845235,0.9812330976413823,0.7697438390660312,1.662801720478628,1.2030955789644264,1.121922752533376,1.0944514513921004,1.071127987058167,1.1238950139553172,1.0324712911937672,1.0836500040348356,1.2889686807836482,1.6262317794167889,1.6700873488949446,1.6616221978602355,1.0974771592138945,1.0383430596480228,1.3697717910854172,1.5533616650663724,2.032379390544811,1.0444528636108596,1.4021346334233327,1.4077399928524992,1.7822751205912297,1.4449975458322688,1.6528178885989346,1.6540280101691995,0.948300922870995,1.2716991524290375,1.8212796963118334,1.1223755675972598,0.9932312564317866,1.0125318461063213,1.1592174625003282,1.0074229507294543,1.1618341404245291,1.0756405061551142,1.113378346478041,1.4315431403725178,1.2892199532673092,0.990241273142109,1.1627155583721802,1.0046311462344568
1.1365193319447395,0.8890983589419456,0.8469926265477833,1.0671298751434075,0.9612422031585066,0.9125264558730237,1.2764898803694305,1.5403172519442436,0.9214855937613927,1.0231730688921552,0.9912798369486614,0.9492645730954924,1.0489065916536766,0.9506970313040062,0.9189971445407346,1.0006685290008785,1.1051767306059672,0.971701164807832,1.0251873487582344,0.9421963496245673,0.940461346306575,1.0847799990676732,1.3779401577595298,1.1250072429333942,0.8950325117944788,0.9877128088850226,0.7734663982180742,1.6535842259908042,1.2013013973992797,1.1405840252261108,1.0927972259993037,1.0736803520519285,1.1269356246106992,1.0008251078913157,1.0772669334233596,1.2758665236561606,1.6171839425153083,1.6619401150228816,1.6620622587449543,1.093541199109299,1.0360210636079137,1.3672250089517166,1.5594776183028072,2.0152462595299987,1.043176276541183,1.3784715332378987,1.3990313038246347,1.777097820617978,1.4453493679404656,1.6665531583975954,1.6373163088867277,0.9537491934177957,1.2647265898259323,1.8067059433665265,1.0865687569976519,0.9984459869470691,1.0237008334236948,1.1413636782037493,1.0064720559052194,1.1491003342638475,1.0861542375643445,1.1109574996776728,1.4040961268642047,1.273321335220815,0.9919261890376291,1.1613997472434276,1.0038555337551665
1.1223310394377928,0.8829799134291414,0.8488881163568293,1.053061745747195,0.9550129739470966,0.9169074155437577,1.275572424750684,1.5195396656278382,0.9306434538152302,1.0222983226204712,0.9666594984719095,0.9533109179746978,1.0357971427907748,0.9439165528473491,0.923699975723739,1.0074717185968824,1.0836128348969407,0.9575454578237043,1.0321747604423777,0.9128947297911029,0.9191479641417467,1.0804919722968787,1.373728859855363,1.1145875876061122,0.8891712820646016,0.9867043112841006,0.7544226952891364,1.6467154079940245,1.1829486472104374,1.1465211095771117,1.071325000138824,1.0751060108977677,1.1254593952850735,0.9858647833879998,1.0675774645929592,1.2838867801038905,1.6090279018741425,1.6415989037511294,1.6508758417678964,1.0665446508710077,1.0335245783827254,1.3682288694891487,1.5585203960511642,1.9856696152402566,1.0410985769124916,1.3510773534714875,1.401521047989104,1.7648118863727253,1.4408980239143248,1.648516549721239,1.6191040401928676,0.9607841626889873,1.265107754265437,1.8016051379986402,1.0971459289934489,0.9975600246153479,1.0250832053710084,1.1172809445721203,0.9962863960686433,1.1520489409415555,1.0789558136489688,1.0506594129714202,1.3827184348535848,1.2789834678711685,0.9940379918045521,1.1854076975438597,1.011058752369659
1.127998662834151,0.8738576484727464,0.8448686100800691,1.0359277869160726,0.9519707968886859,0.9135298852362688,1.266452856899983,1.498715633156772,0.9269159632940038,1.0117525617742904,0.9370012257169095,0.9244286335613868,0.9576396864504846,0.9341166056780289,0.9161831950893179,0.9924476687585216,1.0794329506338678,0.9362730359907746,0.960238784415483,0.8906244943519663,0.8990495439998759,1.0694485810886074,1.3706237491145732,1.089477796477288,0.8675449265114795,0.9748769154904068,0.7258870650046706,1.63007099792145,1.1458957437296695,1.1275846769641413,1.0693378523899064,1.0428671923185342,1.1263172592941288,0.9972968788418304,1.0624467847070107,1.264221963492875,1.599482216011307,1.6159720573122138,1.6278544715243501,1.0525151164141286,1.0151972548261388,1.3674966493826812,1.5325870622194584,1.9685337016840738,1.0442830249983241,1.3381514211039909,1.36692632439591,1.7557325408804645,1.4401389032184628,1.6240910315870303,1.6078975333586154,0.9459595036550356,1.2598788717481908,1.7469664302045738,1.090878161141081,0.97516935026099,0.9991248094783818,1.1175699078426702,0.9850465204258633,1.1578960020070834,1.0660502784113168,1.0465152424082658,1.3423230742180763,1.2821990679430841,0.987016930144546,1.1278067726472634,1.009326681414182
1.135134204035213,0.8676271810959681,0.8369359585321727,1.0374016362809486,0.9421650121712299,0.9121467449539767,1.2644481190224257,1.4936081716628016,0.9163733003489499,1.0060730932772803,0.9725652020342479,0.9262611143605679,0.9866538242930966,0.9449753573845344,0.920071385484494,0.9870931104321823,1.0869216161043553,0.9367019351531405,0.9487531563147761,0.8870420867882727,0.9135254166546948,1.0617696149351685,1.3710899938553702,1.087269179157379,0.8718563765405193,0.9745423513133674,0.7276346329667227,1.628302854212599,1.144950092407634,1.1497756196621214,1.084037166267375,1.0363022511633018,1.1292402020439682,1.0128345428314376,1.0681970314667526,1.272594632873114,1.6008365735293355,1.605672771284482,1.6420601963151888,1.057215221333838,1.0184824401138508,1.361733780291571,1.5262798354154827,1.9716650305078232,1.0438768487738568,1.3477609714358765,1.3541536016812952,1.7468444460244577,1.4439061532415345,1.6183921440639149,1.6141869584788697,0.9498002339718626,1.2599294968543053,1.747841428240527,1.071514047403619,0.9793555600915244,1.00783216402357,1.1345673898356474,1.0015431671494757,1.1605905386887423,1.0595373033278328,1.0899026710155642,1.354468022192737,1.2898570262002471,0.966525402366236,1.1288094265935005,1.0160637145759004
