cs-1_roi-4,cs-1_roi-5,cs-1_roi-6,cs-1_roi-7,cs-1_roi-8,cs-1_roi-9,cs-1_roi-10,cs-1_roi-11,cs-1_roi-12,cs-1_roi-13,cs-1_roi-14,cs-1_roi-15,cs-1_roi-16,cs-1_roi-17,cs-1_roi-18,cs-1_roi-19,cs-1_roi-20,cs-1_roi-21,cs-1_roi-22,cs-1_roi-23,cs-1_roi-24,cs-1_roi-25,cs-1_roi-26,cs-1_roi-27,cs-1_roi-28,cs-1_roi-29,cs-1_roi-30,cs-1_roi-31,cs-1_roi-32,cs-1_roi-33,cs-1_roi-34,cs-1_roi-35,cs-1_roi-36,cs-1_roi-37,cs-1_roi-38,cs-1_roi-39,cs-1_roi-40,cs-1_roi-41,cs-1_roi-42,cs-2_roi-4,cs-2_roi-5,cs-2_roi-6,cs-2_roi-7,cs-2_roi-8,cs-2_roi-9,cs-2_roi-10,cs-2_roi-11,cs-2_roi-12,cs-2_roi-13,cs-2_roi-14,cs-2_roi-15,cs-2_roi-16,cs-2_roi-17,cs-2_roi-18,cs-2_roi-19,cs-2_roi-20,cs-3_roi-4,cs-3_roi-5,cs-3_roi-6,cs-3_roi-7,cs-3_roi-8,cs-3_roi-9,cs-3_roi-11,cs-3_roi-12,cs-3_roi-13,cs-3_roi-14,cs-3_roi-15,cs-3_roi-16,cs-3_roi-17,cs-3_roi-18,cs-3_roi-19
1.7429464699564265,1.5555237247132172,0.9169327432786978,1.6951490122634614,1.396433494413543,1.634028038508183,0.9308063184366863,1.5024430470116326,0.9550699769486893,1.5611204554487361,1.5249988561731846,1.6762721521088904,1.5750294523144426,1.1531333513089193,1.3569816949351152,1.1483376888819847,1.5799171175718534,1.3727942702479334,1.5907767402131665,1.1804860218020918,1.4695452811811722,1.8617782738100364,1.4052169689653957,1.546323239137699,1.8753765244311673,1.064194050896227,0.9551016929572388,1.0670971574137333,1.5503705986981409,1.3292322892631678,1.4147582069478812,1.2258698489504178,1.4357317654523603,1.075787809032259,1.2573098065920754,1.2514057774049892,1.7642782272715287,1.6563552825288608,1.7974779140027746,1.4873628410602877,1.975915566948479,2.2194978644560006,1.3612048730972042,1.9238143768281055,1.135853864157929,1.6298860950456286,1.300004329065597,1.0866496842905577,1.6432351118823973,1.4768592979045958,1.4306451103941156,1.2306155467930924,1.589452207788272,1.227088459816499,1.843114287980293,1.5410492038204957,2.085365643162508,1.280372109601687,1.8283413397150983,1.9193492401455494,1.6460465605750172,1.1881353747103858,1.7130836265352376,1.1298524047997642,1.1449472800229858,1.8119939252330932,1.4464389234695108,1.3085136826176298,1.5018036929564644,1.7079976174602758,1.553398623148883
1.7220300837908809,1.5286761874514467,0.9058773970785505,1.685127737516759,1.3591216801606354,1.6258869916816072,0.913938094887139,1.5015171240744567,0.9111114828321393,1.5833731874996007,1.319597185853112,1.6888170192638372,1.6233449090871084,1.1620317863259144,1.37597911758123,1.1339819281582173,1.5524769911240963,1.3462890748691616,1.5583373586566498,1.1707029419944057,1.4591281247713779,1.839468918135678,1.4084568618240467,1.5249936702344125,1.876196924587984,1.0430721413110549,0.9409408800269504,1.067712587796329,1.534059260221205,1.3218054761738207,1.4127770401468236,1.2160753285541115,1.3730268893001754,1.0843498476554434,1.2237842654230868,1.2376629639634327,1.759439830800626,1.6076551485384816,1.7946127594434862,1.4740592759766746,1.9700864532124396,2.2173627832159815,1.367547101101006,1.9216201245617852,1.1155897833903754,1.612178004257618,1.2805778957514113,1.0928817703305536,1.662078192344235,1.465699806048334,1.4239441042541374,1.224065133562054,1.6046125167279814,1.2336954792704629,1.8337384044746678,1.5312409319588363,2.0991021625529425,1.2547626212466956,1.8104223040043343,1.9118068116951779,1.620060921530739,1.182052344956021,1.7189090377153815,1.1125211226363476,1.1145228297382612,1.7909045149137035,1.4365686238741024,1.3237761448805545,1.4686321862903196,1.6872182438688454,1.5455985612774465
1.7154147188311104,1.5019801751740103,0.9111223363997987,1.681495614213341,1.3420312631946747,1.6200589735626267,0.9117151104467426,1.504405279095756,0.9326487377421272,1.5732098574413012,1.1693201087138227,1.684843166071836,1.6163083762525197,1.1590654526756443,1.381319459978754,1.1349375483488302,1.5665994459480685,1.334771318514691,1.5315995581904887,1.1753016992604917,1.505005966948887,1.8262901390287487,1.4139107069382655,1.5278552778573171,1.864418095544352,1.0293441023468992,0.9326867918491991,1.0459092506869936,1.528153738286059,1.315201775678773,1.4061169002535512,1.2068337525221278,1.3494300321384434,1.075692521909582,1.2096993692558746,1.2265124121512638,1.752363267633969,1.58912547863492,1.79033341991495,1.475842166360321,1.9816585096108672,2.227980243626013,1.3645772260253186,1.9004158817505552,1.1289755112218256,1.608322461558656,1.2607067689491187,1.112482801062883,1.6733232857851572,1.4660812228072462,1.427649504193412,1.2287374969668077,1.6131810191160603,1.2372842629091827,1.8225852444400905,1.518503124019245,2.0224040515769914,1.235625094746359,1.7798294795307725,1.7823179522314982,1.585070141633167,1.1672253483501205,1.7102937553921702,1.100471908932132,1.0963293318699765,1.777616824261059,1.4326735171431817,1.3350566321490651,1.4432376964012146,1.6614785424094236,1.537723124691423
1.7073538453325487,1.503372087400249,0.9260160806043202,1.6859037134451889,1.3466774229500769,1.6189638641091129,0.9433005008262606,1.5032671077706796,0.978701397037948,1.5671163659895764,1.1193714068010525,1.6894013968567214,1.604876900876403,1.1581480866299203,1.4105664913074276,1.1589264217517583,1.6277249167615215,1.383967069223913,1.6255520426927879,1.1840640015100719,1.555750335415016,1.8656806617615107,1.4230476303306263,1.5421695052755904,1.8813515762021804,1.0323510100558535,0.9763209476580749,1.0395991252642467,1.534077034969177,1.324755869094986,1.4024687556145627,1.2073498204106454,1.36729635260857,1.114576225256255,1.2346381157770785,1.2633585987944929,1.7438815469185378,1.6313684951466552,1.8073372930859999,1.4712169719939778,1.9866301624898528,2.245123250473675,1.364492066954599,1.8751113300534774,1.1224469783093307,1.6007353463800835,1.2339981857137232,1.1315169705519887,1.6633641480105514,1.4645616686166947,1.4260666124877965,1.225755033785091,1.6130291475829597,1.2340709376798054,1.8123149200158035,1.5199880118322824,1.9679936483195835,1.2545563034130904,1.7564326303085223,1.6967581244436094,1.5808915194099515,1.1641157189718452,1.700106717764289,1.0928273064340588,1.0962492143273577,1.7737724167482622,1.432970869138803,1.3354210752792401,1.3958883756949219,1.6470782379410263,1.5330188203519448
1.6727495595776374,1.476610543071041,0.9237038582019689,1.6885551860359678,1.3234697944427618,1.596734160077971,0.9400700603872608,1.4994357686481292,0.9631539803915632,1.5491627493874902,1.0647609535900424,1.6397181786086372,1.5793417975520252,1.1322993509936203,1.3978856038503709,1.1567268372056316,1.5916499039276835,1.3722627341864657,1.606113313582597,1.1806630185365583,1.5023853867842867,1.868648275283867,1.4169144284357418,1.5380997390957514,1.8877998608193878,1.0284512089596023,0.9856868241768779,1.0087063307211506,1.5370783614305437,1.2947277042867273,1.4022109097252122,1.1966275189749285,1.3333562490787203,1.1097447829528189,1.215432232660908,1.2607089548784698,1.7426134749687034,1.6271792745864637,1.794703516161533,1.4595700094007833,1.9641349298186024,2.236187390498937,1.3639653186791076,1.8552713675235502,1.1127128954844197,1.5850417718960224,1.2218763141854188,1.1370040524204323,1.6605923980058532,1.448245570260384,1.4149655914237962,1.2170920004326156,1.6147658402834404,1.2385320978012517,1.8024301565355676,1.5130973367712348,1.9743611264125809,1.2600117371226147,1.7572070757866018,1.6510156662677566,1.6057527153014501,1.1715980850146852,1.701789644190259,1.094469856916343,1.0832935315944123,1.7750532144077042,1.4401237562461198,1.3416040905672308,1.3325455466540472,1.6325252380590398,1.5314813706143167
1.6476268700569872,1.4781936142954546,0.9229711000468238,1.680972961165454,1.3246011023864548,1.5650081537442053,0.9355059092181546,1.4972499938341797,0.9480688338719045,1.5311516347087837,1.0315226475860686,1.6251874543628007,1.555414316065449,1.1070928404305311,1.377671834258825,1.1573560742895936,1.5812392017075658,1.339170644573042,1.5839524312490327,1.1776252219860015,1.5023891216043515,1.8967261140827534,1.4080702618602898,1.5294704114162287,1.8701684735632085,1.0097150879683423,0.9919695635821697,0.9983997948594394,1.5301631361639096,1.2803922561497894,1.3996704754677054,1.1865704642060504,1.3056790382855985,1.1085965226838421,1.2000541162049305,1.2157097577773985,1.7448067641260538,1.6456222491344221,1.785933039200949,1.4615979733794178,1.9572565502198467,2.2211911062118572,1.364468373894634,1.84718483016622,1.1262480028486135,1.5774593037685833,1.2167931921517159,1.1415439576513637,1.6581880437950187,1.4476750984012419,1.41134695241255,1.2144820588852254,1.6162718175277506,1.2526802832777444,1.7944939246677452,1.5040127202768074,2.016715876757204,1.2552080860805546,1.7593128523451933,1.7346035294425255,1.627632658418165,1.1874874645912703,1.7139002461173418,1.1018974076151458,1.0872221178166976,1.7784453349040856,1.4429213633893943,1.361337829630833,1.4183198756326143,1.6289638777245448,1.5316401599971354
1.6310392073061835,1.4622943652548102,0.9008801036247677,1.6270789036385191,1.3024233793503739,1.5242836599469753,0.9171316031579565,1.4820424820814355,0.9247026320838758,1.497164976989743,0.9590084517260081,1.5895913296403363,1.4951708383727453,1.0806974971956214,1.3327153190486476,1.1353902018924846,1.5114690389114094,1.3080962779085339,1.5454266091655278,1.1647979076826498,1.4800497877856282,1.8587552631774942,1.395487029029046,1.49994319857023,1.8361666791317985,0.9772616641170551,0.9380001299177849,0.9617802018980982,1.5138154029369204,1.27083688349839,1.3920225276947797,1.1786184495771395,1.266871718049143,1.0380113713984152,1.1848934635658586,1.1800453531892587,1.7348999939063539,1.585195655659589,1.7581588655680804,1.4575901292913858,1.9702458637037803,2.218557087906044,1.3701122189095813,1.8426246134839563,1.1262939691810647,1.5653290423023565,1.1896389366329672,1.1426835855307043,1.658914859184624,1.434036793065001,1.4137295509221384,1.214061386092211,1.6195562404071118,1.2658078267468247,1.7883716105810765,1.4968384782613595,2.084337893174958,1.2647993783711917,1.794013258248568,1.8967280711089518,1.6300675304103602,1.1971538893487725,1.7062689640138013,1.0978856760804179,1.1029820065712619,1.7805518365728956,1.4463613930857488,1.3760581877634932,1.4981970282598793,1.643915457430213,1.5341031160862628
1.6222477564079383,1.420408509859597,0.8963032611170039,1.5979277487191772,1.2686745798293448,1.517304723033485,0.9037497554887872,1.4739320790743076,0.9097547892143262,1.4668720425126502,0.9120008683397758,1.5443238840962954,1.4578504061837487,1.0540638873773638,1.307149846544964,1.1118563711110852,1.428153892933367,1.2935729107733815,1.4942338712458598,1.1478181691367402,1.4582522444318937,1.7997758525816987,1.3716186487232358,1.4946509236983794,1.817269440916796,0.9603523222979705,0.9096079991307785,0.9348981132648975,1.5019529816534767,1.2527176583399209,1.3856973931712016,1.1698216724481292,1.2329540831646395,0.9933514708933991,1.1485110150526616,1.1311266040196302,1.7244917761738392,1.5430274221645215,1.7222135231655276,1.44863676953907,1.9743528233081264,2.2016103097704662,1.3695982651381802,1.827502346141624,1.1368575577301514,1.5609362981934114,1.196873606258385,1.1508241300191036,1.6693144056436027,1.4234335653484016,1.4183523506864733,1.221893964753856,1.6228416532218308,1.2717960781131628,1.7879519214089419,1.4905494376515358,2.0534522290579957,1.238518901845945,1.7945638793044247,1.7813960494586218,1.587555352550819,1.1708562156047182,1.6973790453037005,1.0811702227496225,1.0912249130401972,1.768997921185651,1.4385131832442655,1.38040640488751,1.4160108029750802,1.6164466440222738,1.5252264629459784
1.6146565323346536,1.3978424476744862,0.8964789633850814,1.5948336629935764,1.2432664265506468,1.5230727873748227,0.8913402935304159,1.477195078387089,0.9037142988911127,1.4598010164205453,0.9426288630821281,1.5425758849421873,1.4509387608131483,1.0277938055682116,1.3052380441242903,1.1099413388906652,1.4279105358535207,1.2960000377647312,1.4655847961886201,1.1408053263195357,1.4433110688890156,1.784363989715154,1.351574565573639,1.4992469422979857,1.8113115995809508,0.9454145196005173,0.9364322778147736,0.9317155135834415,1.4873831229647911,1.2394048458620366,1.3817661454028938,1.1629322827307467,1.1956548774584348,0.9865851680792262,1.1197300882034196,1.099169224512501,1.7169435632147596,1.5330489489812897,1.7328716959817192,1.4396851468511496,1.963418871378701,2.1885666579964655,1.3612722154002563,1.8080284444227939,1.1364434880398526,1.5614767001389198,1.1748078188093318,1.1615254141985452,1.6723593969883603,1.4035666329561245,1.4116685865175074,1.2139809525234162,1.615380816172288,1.263958373333998,1.7780296915747773,1.4861285088389429,2.0309723957712476,1.2246490064511064,1.7548258701305168,1.6756593911548716,1.574831533302748,1.1382895133731696,1.7070041503204567,1.0813561317464617,1.0873326008578506,1.767030718825136,1.4391720552602345,1.385233479476374,1.346581397233101,1.587219445269851,1.5203519974019628
1.5843418313215383,1.3813873208584568,0.9020554246655987,1.561920941799182,1.224110080649654,1.495674345948144,0.8984376710503142,1.4719498155158248,0.8969466799678948,1.4353689885828236,0.9592098001171342,1.5187922302743664,1.4481768278227352,1.017978393057067,1.3099347757643969,1.10578666671297,1.418936687820509,1.29415892396459,1.4552572791967522,1.137383979298421,1.425390361668998,1.7875663156819168,1.3668461687350277,1.4901436076792163,1.8210920697941928,0.9317988991812358,0.9051924330892928,0.9335456855879924,1.4760634677236661,1.2345901306942542,1.3809340442443658,1.1545273751869887,1.2117087960126218,0.9716127089128399,1.1249971958984746,1.1079982291959445,1.7087122412018807,1.5039575549374238,1.7364528677213344,1.4372975834477302,1.9707314629556953,2.1948346869928255,1.3598043402825934,1.7926478800089343,1.1184821059423014,1.5537447408502174,1.1485911736000833,1.161919780820288,1.6686679210336837,1.4041808619231417,1.4111440737973595,1.2072628091971656,1.609807638146052,1.2713399246604182,1.7689027820100984,1.474813991481277,2.0427343483086817,1.21871537816314,1.7188396056658752,1.6666471839691606,1.5563707420961237,1.1363363240358633,1.708205248728564,1.0904322332129694,1.0898303219734176,1.7635439170983975,1.4394220355020328,1.3905485563311253,1.3603846783022773,1.5737378251654783,1.5243369153694113
1.5718284518933285,1.361370140704411,0.9243676534255905,1.5250606100651518,1.1960862902957534,1.4768814264546157,0.9209046793722326,1.463688750249414,0.8957166206831559,1.4344939925999465,0.9591866453408677,1.5075033899222756,1.4415473920349593,1.0091421474090425,1.2868660237452676,1.1086912374543734,1.435344403794024,1.2877202821375768,1.4840079069376848,1.1437992801042391,1.4430453578097455,1.8296525087664595,1.3817158459683005,1.491872362634211,1.8330407661937178,0.9394620818688111,0.9191666332769839,0.934687473090264,1.4748218687746468,1.2357741004852414,1.3826681896874886,1.150773578632721,1.2208341306507182,0.9904842364339698,1.122923103274761,1.1157821027171593,1.7042114382923466,1.5263991206001464,1.7235682956917646,1.4415997801725442,1.9856200092441525,2.1899636958418967,1.3685787960852125,1.7769226712691735,1.1165902906688665,1.5391000606976573,1.158729196834729,1.1649494774882008,1.664122974791501,1.4341914199355346,1.4161995598910937,1.213459463472014,1.6151997452854654,1.2847368020612877,1.7704545023322196,1.4666918523726706,2.0458794916895093,1.2165372309889948,1.719662450803869,1.7452146465604272,1.5512102069773637,1.1567930604586922,1.6992592709380971,1.0893686672607905,1.0778628348474497,1.7534235198196269,1.4308817847894142,1.3953341291529213,1.4118107648636322,1.5761225129817253,1.52476709081937
1.5384791423181812,1.3252841580569967,0.9024796861524089,1.487224275680896,1.1609986917641517,1.454569337024919,0.8960141526701585,1.4607002247555239,0.8513091826260568,1.383786000289855,0.9064032637317769,1.4825839208261218,1.4048696528296867,0.9875749333777426,1.2361365165740152,1.0989006867351165,1.3975088406572571,1.2619564088859188,1.415917309758035,1.1420088839728535,1.3521292089780572,1.7873965325187766,1.3613871696743298,1.475804946247164,1.8041585891363643,0.9203652588337079,0.9090267278934623,0.9026269139530445,1.448417796488396,1.213987847328422,1.3738090046044173,1.1441233480970463,1.150146279778052,0.9356226984807352,1.0863902657691167,1.0607858077276213,1.6970280228863281,1.4650583992126878,1.7144027484828004,1.430113413247047,1.9796357156365567,2.178266048795205,1.363783281365777,1.7593904340473556,1.1258923226570048,1.538437387949145,1.1415160207047061,1.1663294243451805,1.6599447261613838,1.4027463158247833,1.4118123901105633,1.2192701500174508,1.6181823331350649,1.2814037590093028,1.7669351949258816,1.457804636220781,2.028931302121969,1.2006006803263751,1.712291049335405,1.7129224501008202,1.54911393296878,1.1369438249502197,1.689287684780835,1.0739349192907803,1.0802013682661655,1.7528331159742783,1.4335264504525635,1.3932601316965816,1.3712568688831601,1.5472760439715998,1.5209536499269987
1.5280043015388192,1.3200908144957773,0.9035441921493998,1.4917375025339323,1.1844782455153262,1.461683701288319,0.9205485760663012,1.4587831700391074,0.909839039162479,1.3692792717523086,0.9145976678366922,1.4632459850054638,1.4045916390707494,0.9984553404162644,1.2610063752677574,1.1011521405728892,1.420972853387637,1.2657012125561953,1.4279215770088962,1.1342555407966715,1.38196681654781,1.7873703535851615,1.3718534296914813,1.4699422696661009,1.7977325662350845,0.9139319589836542,0.896531527389445,0.9085318733516085,1.4300017142494672,1.209704052388193,1.3723204927587924,1.1387485411984053,1.14941588207587,0.9612995057430305,1.0910574014139287,1.0894513026028922,1.6996709587060876,1.4809469722817672,1.7377160319648095,1.4153758277461492,1.9563178213702277,2.1685100687862517,1.3556073862046532,1.7426987054043819,1.1191627175837462,1.5370306141609784,1.121098714139608,1.1643198526908365,1.6539733399847447,1.3707299394199928,1.3981364725227612,1.2240181532298267,1.6181951489602207,1.278999320550431,1.7520472136080945,1.4404159809542094,1.9801079906882781,1.1783432382201737,1.6404344537985451,1.5783564014909106,1.4842885356156017,1.1060991291100946,1.6787702525575012,1.0563988685544647,1.071048030777949,1.744678054736428,1.4273978608156555,1.3890673498139319,1.3534954214141424,1.5090953704752872,1.51103688337892
1.547827887652424,1.3334503388226338,0.9345001121808088,1.505785561440266,1.2060843918420772,1.4731954078048917,0.9540594594445804,1.462042333537649,0.96709491230035,1.4152410928610843,0.9789906964361437,1.4646667155954758,1.395206364024619,1.00284952930792,1.3016224613889618,1.1135894608045889,1.4733618161772681,1.2767975078975025,1.471673681720353,1.1323594185008063,1.4455862989753392,1.8479748612025864,1.3733354098687673,1.492487980196962,1.8073183456555477,0.9267225186735358,0.9697592827798327,0.9386706287801436,1.4427845287659187,1.2248485039077983,1.3745098236255258,1.1399064073394076,1.1732854911253023,1.0304430151373027,1.0844641362400227,1.1334236379424039,1.704889199037357,1.5504650126657058,1.7448756013511235,1.4192030351999458,1.9459237788266248,2.1550948132686956,1.359218999711665,1.7233954331275396,1.1198065360783653,1.526303595452107,1.105598842262264,1.1694998313703335,1.6489292580414046,1.387900049405346,1.389470860392985,1.2271256002953803,1.6154930060580273,1.279256585361761,1.737439217932243,1.441535951674944,2.0181354419931403,1.1852861794518113,1.6082443518024832,1.7025007767117881,1.4624862778474064,1.1101651586697576,1.6804270112137691,1.065326578169712,1.0699179085662491,1.7422980545007076,1.4250761562719458,1.4002437808589498,1.445578726389388,1.513971570034387,1.517220159719269
1.516435335923818,1.300037148155702,0.9191793222412437,1.477362402338034,1.1796265472438598,1.4423351689688193,0.9382591721370177,1.4593150696136037,0.9232680440836266,1.3866900024741586,0.9524579212508556,1.4459533707598873,1.3715994162486036,0.9807585224128945,1.2773605584577254,1.1120769772469012,1.416497489946695,1.265674752534613,1.4159886855917205,1.1244470041311754,1.4006440385147787,1.8014284409373156,1.3526377191965748,1.4932729228895865,1.7944163643346025,0.9091886860703451,0.9814241829634531,0.924832670737247,1.4356256323019367,1.2150281539911976,1.376965604496324,1.1347061652396238,1.149972850418007,1.0013866790293724,1.0614275353714568,1.099348539208079,1.6951444396802358,1.478495848433169,1.7075994455116745,1.4266946477358486,1.953333868883079,2.1474288551276675,1.357765911720399,1.7160136803449622,1.1184675239207162,1.5091769253856164,1.0869999009301161,1.170594793710212,1.6437884738503072,1.3723618070147192,1.3909873456017046,1.2207976735467696,1.6018726856287728,1.2828563695315953,1.7380149550578485,1.440191574030735,2.0343307119337632,1.1988515478948865,1.5783407205624618,1.6929133929278848,1.4095792469252102,1.1108155726166766,1.6747412550317222,1.0654882771055703,1.0841985299424926,1.746466548559288,1.431597518798219,1.4181209055089359,1.4771371473693329,1.4881643243095184,1.5269609637426522
1.47943699440805,1.2703830362313437,0.9023902562956087,1.442162062079236,1.1509175417230548,1.4135310683468674,0.9239316289584861,1.4506508176504993,0.8931068053196278,1.3487111803179272,0.8981912481386856,1.404302135898593,1.34472333441795,0.964885937161671,1.2565915486623451,1.1020496448003503,1.3752925343836557,1.2631567136326283,1.3899119908736386,1.1148842027514978,1.4072091461041278,1.760668393885774,1.3558100114116003,1.472631885748898,1.784573582965111,0.8872858136380171,0.9329834459685016,0.8960381858463242,1.4233579131986869,1.196220788092277,1.370735947890869,1.1243021212519533,1.1204906531558543,0.9841157734062896,1.0396949504538062,1.0736567325028834,1.6853967112745027,1.4475128262018042,1.6903140762823057,1.4162316887071693,1.9509735137127082,2.148146917997385,1.349642623636998,1.714231749554066,1.1116563928141325,1.4972880605513974,1.0880869785092218,1.1742333763392379,1.642871991434885,1.3549150467169986,1.3968438155191711,1.2124525600788627,1.5966179480598943,1.2892671271607177,1.7340694657707256,1.4263421560826672,1.9940653390072036,1.2102447941410983,1.5536947315181688,1.541724254565615,1.3705897647618204,1.102793354191001,1.664409729273807,1.0601210663475118,1.0702668970628484,1.7466329984576032,1.436278190100422,1.4214823778716983,1.5057584162396576,1.464936036498645,1.523224072796308
1.4677826273338674,1.2672053040528337,0.8998449967356554,1.405096366701449,1.1365873807628413,1.4010218935568013,0.9310696299137701,1.4397289759068561,0.8890932843985984,1.3373329498220328,0.9056843300633558,1.370759033188013,1.3114028160365883,0.9476542914148075,1.2806045494475953,1.0953945724867615,1.3532317805292229,1.255034098346903,1.4099836101156613,1.1070825785836171,1.3715858748858099,1.7312044530792698,1.347985706425436,1.4614510943568098,1.7728138766272175,0.8790273095401533,0.9291188102508758,0.8895766185312421,1.4186828005128487,1.1874703302875513,1.3608034688851738,1.118121033613208,1.1032734621710352,0.950818839352809,1.0322743540838124,1.0529140853180745,1.6792067073641201,1.4499799612586477,1.6783319806380215,1.396150902152403,1.9415561858086945,2.1471671351991573,1.3434539522915439,1.6982822460440599,1.0949061145941181,1.4910961393724778,1.0864386395377033,1.1715189750546107,1.637605486509879,1.3676735073406938,1.3889567754429133,1.2058000787624017,1.593585208963298,1.2914808765992492,1.733283257318515,1.417224660985377,1.9805944292386202,1.1828175607655989,1.5679675116065022,1.4986139179181674,1.3832282249074461,1.08496048095073,1.6671687045174752,1.0517350553105826,1.0614343770485817,1.7450737922421808,1.4297035464167704,1.414524559230064,1.4573023794655435,1.4460078008953194,1.5125081497210195
1.443911538201339,1.258993765950056,0.8929670491765076,1.3888596235741335,1.1193857985703302,1.3964127310838652,0.939021876973918,1.4375815592352976,0.8981377648651155,1.3303861619982507,0.9291199085169957,1.3701109130904907,1.3087093779562335,0.9310341202626851,1.2825033189434047,1.0826187155366553,1.338469733380011,1.2222387904802656,1.401422667888639,1.1072075466510753,1.3000245484356192,1.736612095176851,1.3349402414667437,1.451248972480874,1.756011837510918,0.8774682675101731,0.9489402736250083,0.9000520837850318,1.4089799577074602,1.1843738286414927,1.3616100352516454,1.1145061701813144,1.1019518770944035,0.9093055232356864,1.0369152967012243,1.0222599846606528,1.67469345857812,1.4202306079600213,1.6757230912785819,1.3943193829971698,1.93317834744417,2.128249735274305,1.3383541339297145,1.6776774482768173,1.0831496151703373,1.4786710061787385,1.0698707217977177,1.1680453506328674,1.6365281911809881,1.3653793799204468,1.3781562463857737,1.1988124465304313,1.5857616922686726,1.2880224259511037,1.73296992241188,1.4100910339670445,1.9792177723626243,1.1565454555784271,1.5385937073758316,1.5019298515121202,1.3595668842755022,1.0818582646020918,1.6593888624181996,1.0458832009155126,1.0554978147170737,1.7401578011453396,1.4265934678151795,1.4140671697123388,1.4097234838928439,1.4251171845361275,1.5064118468147214
1.4259689482124065,1.2313871729357986,0.8869917381986014,1.3686705348675534,1.0943803914402652,1.3696581094666442,0.8816651864945415,1.4389517973218435,0.8671866451807704,1.2850889482872012,0.8878053012403405,1.3634761311812678,1.286932141316971,0.9024867123308058,1.24955259161971,1.0690737837334356,1.2875908324704584,1.197479332123611,1.3309043771211744,1.0916822729800963,1.2457674980827347,1.7148954609520024,1.3141078520589595,1.4361400578525756,1.7314375730898315,0.8659457881191914,0.9383159159833748,0.8921421544749805,1.3904022000227294,1.1674126248661303,1.3517400054656536,1.1100721950009353,1.0639816766557935,0.8760626983279042,0.9879406544714545,0.9788890874954574,1.6691805049857669,1.4231216664406385,1.6652527647138085,1.3949155182099604,1.9314830711485098,2.1183537010845432,1.3371408798793512,1.6627061050974907,1.0920674722858315,1.4655517457067155,1.0687077276463843,1.1727514008814148,1.6344825380408037,1.3573729154837555,1.3776462085155765,1.1984993719528543,1.5798921640056123,1.2855215678188765,1.7136839650095732,1.4017918781769627,1.9820091137528744,1.126451083213824,1.4930493567956757,1.5074448229592814,1.3217605906833687,1.0858684229942441,1.6462488276196674,1.0461556086505397,1.0448415734937255,1.7330695603674835,1.426983066471585,1.425015541396975,1.424088426983148,1.3772154380198773,1.5058647518607613
1.4178230206702918,1.204102516857093,0.8811155552966485,1.3392423053295788,1.071771545183671,1.3594522290863624,0.8434541729418767,1.4323262806268542,0.8734749690945184,1.2561496722323449,0.8856257881519551,1.3403213455189653,1.2781968019444847,0.8944922172132584,1.2294957317143413,1.0749299944339934,1.2602441934723339,1.2098865088717183,1.2926327701566294,1.093011244681429,1.245151215609581,1.6763093705699004,1.3128765018402686,1.4459432201172966,1.7224166711808082,0.8443601409453969,0.9108461280465147,0.896364808689056,1.380843416591032,1.145234850492681,1.3493866413151678,1.102819729427385,1.0397519976403906,0.8724464190422401,0.9760046702853403,0.9615146234510847,1.6658434484939897,1.4325358352632387,1.6366872717806238,1.3998134979178685,1.926240884022933,2.1125623788356123,1.3410694454079537,1.652814382501835,1.064399492477342,1.4503845410088174,1.0671626273964694,1.170870289644983,1.6246228439760524,1.3617708288107877,1.3853906617678895,1.2050656318414088,1.574527849940976,1.297407173812174,1.7004100449958583,1.3980410785806838,2.004018508167969,1.136861440061245,1.5078023130699365,1.5698739643564426,1.3355874460991808,1.095033285794528,1.6383042925363074,1.051849977059769,1.0479732154759682,1.7450229135029733,1.433151982363543,1.438653615725076,1.5006787196902445,1.3747822526975881,1.5075572649827178
1.3934057962592488,1.2036010106530473,0.8918813347701448,1.3452332889953131,1.0485091150834114,1.355562057994492,0.8552441778756203,1.4290048916973208,0.8693805705663322,1.2368244011770182,0.8925557836429782,1.3356326351104877,1.2505899658932311,0.9042241080292752,1.2076480272020027,1.063998363134834,1.258467374793187,1.216715321064335,1.2874754052827264,1.095213640526841,1.204901598620869,1.6781074972187395,1.3151627359151188,1.4412123458001118,1.7196982161972918,0.846496692212908,0.9125413928104911,0.8927114799161107,1.3807606732320614,1.1485295708852603,1.3488243207857558,1.0979160537250403,1.017548275884563,0.8403857414023067,0.9788601687747974,0.9379981690679671,1.6614126896635848,1.3799542481576554,1.6200190043542124,1.3987946118074017,1.9153441841167103,2.1017145617976873,1.3288001459261598,1.6381468153962624,1.0635742446761751,1.441839552774847,1.0415746053498194,1.1740209111595146,1.620594677579477,1.3491225232757336,1.3841795371120098,1.2054051346967847,1.5693939569103827,1.3005759954916294,1.7034881907153623,1.3984842435296652,1.9991437888796424,1.1389712643906797,1.4897458894222895,1.6130072270570206,1.3455116806002603,1.0920599622932996,1.6339996378807118,1.0457102910009086,1.0540699329143117,1.7509671748828046,1.431759989810877,1.4377441738339782,1.4841685557879463,1.3746512072351444,1.5062527698462564
