cs-5_roi-4,cs-5_roi-5,cs-5_roi-6,cs-5_roi-7,cs-5_roi-8,cs-5_roi-9,cs-5_roi-10,cs-5_roi-11,cs-5_roi-12,cs-5_roi-13,cs-5_roi-14,cs-5_roi-15,cs-5_roi-16,cs-5_roi-17,cs-5_roi-18,cs-5_roi-19,cs-5_roi-20,cs-5_roi-21,cs-5_roi-22,cs-5_roi-23,cs-6_roi-4,cs-6_roi-5,cs-6_roi-6,cs-6_roi-7,cs-6_roi-8,cs-6_roi-9,cs-6_roi-10,cs-6_roi-11,cs-6_roi-12,cs-6_roi-13,cs-6_roi-14,cs-6_roi-16,cs-6_roi-17,cs-6_roi-18,cs-6_roi-19,cs-6_roi-20,cs-6_roi-21,cs-6_roi-22,cs-6_roi-23,cs-6_roi-24,cs-6_roi-25,cs-6_roi-26,cs-7_roi-4,cs-7_roi-5,cs-7_roi-6,cs-7_roi-7,cs-7_roi-8,cs-7_roi-9,cs-7_roi-10,cs-7_roi-11,cs-7_roi-12,cs-7_roi-13,cs-7_roi-14,cs-7_roi-15,cs-7_roi-16,cs-7_roi-17,cs-7_roi-18,cs-7_roi-19,cs-7_roi-20,cs-7_roi-21,cs-7_roi-22,cs-7_roi-24
1.7785288061451823,1.8026906643061025,1.4953653192831833,1.3608235098017323,1.6981864171680636,1.269180632229493,1.2162609800664819,1.4719735379166619,1.2459808432166901,1.1082683777757771,0.9791698178131006,1.7576712997897654,1.1296723387854253,-0.9240580966877665,2.188405043332818,1.6315685299277247,1.1927478846900206,0.9942086044934696,0.9627635101668554,1.0697793652760963,2.07316754833017,1.4449211905860726,1.32441764784616,1.1475355224832062,1.184570405354139,1.2965849740055342,1.4157845798196822,1.129257499261524,1.4485959999402696,1.3204457435303878,1.7089078476601123,1.4984962757675788,1.1288414053869713,1.098060994068561,1.1932965534014566,1.0878150491582967,1.1808273380109353,1.4717989324561513,1.1772687730024427,1.4599740404067643,1.0515104596730085,1.42711509407651,1.3792847315887151,1.4059656675308005,1.4619016731184575,1.3475046546105545,1.0410763302974182,1.7239886897874228,1.9804705179018969,1.8600258757871235,1.9073822682837078,1.395588427599495,1.2830907917750647,1.0715431036269873,2.0866806866896126,1.441032507061885,1.3055863127727174,1.5359847854401494,1.2144060634527385,1.553395641274349,1.3770504643310462,1.2336378444461633
1.80208219996361,1.7982740584683263,1.4914255674822527,1.3725477020439156,1.6876814568631042,1.2760889791030856,1.2149319168090051,1.482703824041156,1.2561913470621553,1.1397996291657242,1.0242089993285253,1.7388151523064361,1.1578723616601632,-1.05498517176248,2.2197901944790823,1.638046699529625,1.1929997409262383,0.9888197867659022,0.9868037906532345,1.0576023435893833,2.055221696402309,1.4376315918263638,1.3234617815786536,1.1356112137130576,1.1732007586852982,1.2729466466838397,1.4077794299105175,1.139682904684037,1.4396161304333304,1.3019025039506698,1.7011000976847312,1.4730075280702624,1.1369714333530356,1.093921852861223,1.1806126406694406,1.0663867165301617,1.1436765028924314,1.4304197101584815,1.1571883272410104,1.4702933239281548,1.036558059881465,1.3954653114582596,1.3785196318132524,1.4179707736001195,1.4146527106064373,1.3131308392311167,1.0320928394245426,1.6793831248044349,1.979506276535761,1.8480057292703558,1.8908068281212183,1.3551987321143957,1.2425033369130678,1.0532918045018915,2.0755448491623896,1.3924623886153007,1.28730209872082,1.5159078733506057,1.2085528035130582,1.5127716720025288,1.3714836251718074,1.225582605727647
1.7616059639372974,1.7888426983267283,1.4688871680401543,1.3534120874424789,1.6489249600847786,1.2332835706965684,1.191841316396438,1.4159816655102364,1.221067508138654,1.1275160393112724,0.9680843460060804,1.7060127784724606,1.1374799346391782,-0.7667595263029281,2.188710096717304,1.6368702203165908,1.1814747660221518,1.0053258787057389,0.9678696116904563,1.0511861032556686,2.05135856325292,1.4521499410635859,1.3190154359726962,1.1388718313254704,1.1908812305930363,1.2699606872480789,1.3797866181053384,1.1697565328849442,1.4781278241964775,1.3102641737493645,1.7127267780617252,1.5168478554387983,1.1513056197362712,1.121529367870131,1.1944535741540836,1.1158889006094224,1.147252660112285,1.4327146164716293,1.1922853598714516,1.489930816301651,1.0543026047009039,1.3880122682691862,1.3751243898377095,1.3868641755170978,1.3955198933321884,1.2893821392452718,1.0101584683212705,1.7266631114704365,1.916223112774457,1.860056107031366,1.8723848568200558,1.3705005310229865,1.2514459003688956,1.0333623512424084,2.070237519027857,1.3635209553655474,1.2778856076437537,1.5387207657266897,1.2129213675252537,1.5147386829491225,1.3844462792612093,1.2080183160563709
1.7577867415524808,1.779351905949485,1.4394578305730568,1.345150666615559,1.6254661999935436,1.2022407096291041,1.1652222703042656,1.3634446787252115,1.2135923766967982,1.1032709297856365,0.9181117004037267,1.703141845668763,1.089260991996535,-0.5704105369148224,2.1942107418724586,1.6342774940123734,1.1768927283054136,0.9979515160064296,0.9451008509583876,1.0284151407422395,2.0279834205679768,1.4420326344457797,1.2898661657943595,1.1329298990133227,1.178720415883883,1.254933668552623,1.3596668653323187,1.1407950459459608,1.4535707496307717,1.304305778812072,1.6657902930897381,1.468709512024523,1.1288609474422604,1.1179938378266994,1.1728218762349072,1.0849332731035157,1.1276760833313448,1.3660610908597266,1.167179492285307,1.4616451076005157,1.017193712250901,1.4117742489886005,1.392355445795829,1.397762564896831,1.4029862984486254,1.3324327537209013,1.0263740355715865,1.804956441370634,2.0090498910885137,1.8854930382586297,1.8828974297793335,1.411688309842772,1.3211794943048625,1.057274034050731,2.0638396532140195,1.4210603684366618,1.3034279921428769,1.5974082029661896,1.228480233251625,1.5638357087392027,1.426517132138472,1.2490392809805566
1.7883364973754594,1.7895793519599654,1.4471291711063017,1.3756737422377276,1.6219255789585805,1.2180180554130182,1.1754741090754997,1.384335898308095,1.240383275884411,1.1425950568439969,0.987502140272778,1.7187090226498998,1.1047935856017956,-0.7440165967492574,2.228504552829193,1.6270740024177777,1.1901815845489885,1.009192552833753,0.9805089773881125,1.016857289649765,2.000102256679659,1.4352040908620973,1.2688973993050143,1.1206218466710378,1.1758940892201788,1.23264612879302,1.3571407810466696,1.1195287573986232,1.4362308823798622,1.2874482983217872,1.6428152601066506,1.4426813210521126,1.1089594071617606,1.1014703193486828,1.159978277830012,1.0724264781105062,1.114592621502583,1.340124303611002,1.1383719777341148,1.467367338503892,0.993578173665459,1.39870345810231,1.3868109189972437,1.429179662074368,1.4195399701635822,1.3481259188939623,1.0409175689834433,1.8234069426685415,2.0664330854595443,1.8891151262859787,1.8938012518846838,1.433583054160233,1.356118850106398,1.1155590494068583,2.05992881184532,1.450118053879128,1.3138172836414095,1.5952524633274998,1.2341070221711887,1.557820120681872,1.422959026303257,1.293019060564183
1.7640038066024821,1.7820123274850324,1.4286235579060136,1.3567163314047477,1.5705336458314514,1.2082632485167293,1.1752038410163244,1.3283908420523673,1.2162385395923698,1.1469071031273796,0.9623842862193251,1.6643713364139692,1.105565297623144,-0.6384816470099521,2.2188774553842334,1.638119051617443,1.1762122676930529,1.0070747042039605,0.9621099248230544,1.0050681000935096,1.9938898493306816,1.4486435453444229,1.2588878526201737,1.1109726664926514,1.1899334282440233,1.2214359267380337,1.3589962028068971,1.1144529719838954,1.4356073263497662,1.272219829251016,1.6369774922473155,1.4649199519351972,1.125506908961714,1.0956309410937672,1.1750861371862713,1.0486017856623269,1.0939415495569704,1.3084530862776897,1.1440974149863785,1.454925455204105,0.9976951945486671,1.3307790956602858,1.3670942847122505,1.4171771327610216,1.4178113310979408,1.3332204341325948,1.0032972732742707,1.7785901999404534,2.0163276935874883,1.870446710225546,1.8788804775995216,1.4474434623374666,1.3298047250069154,1.1386297927607814,2.05543151844922,1.4033120371329273,1.2871245195084893,1.5225983622755088,1.2186189576424364,1.54310524394298,1.4111481259569467,1.2988377825420907
1.7486803172940077,1.7789363904479119,1.4041782509959968,1.335958323500988,1.540842321440814,1.204964330331712,1.174752941756133,1.3752451527946699,1.2183874842143056,1.1336926133411875,0.9284225372493301,1.6616078657715978,1.0927072646998903,-0.4920707326344208,2.2183201276928974,1.653683887859841,1.1765501308366455,0.9968399001138132,0.9551339839429245,1.0104546574609794,1.9880964823619698,1.4520266393651644,1.2584658536477569,1.1118622262287894,1.1881202978749377,1.2129315466129493,1.3303784806236376,1.1070825419447066,1.4308128832090088,1.2659473348566903,1.6148279229250355,1.4508727910522217,1.124278246649074,1.099351173022603,1.1802896058197148,1.0285687302175515,1.0950951486601488,1.2688548769486183,1.1592188046788932,1.4345008599131774,1.0015394525613455,1.329652597441897,1.3875921192075293,1.4388566691238034,1.4020140398811405,1.3484297643048009,1.0432121027565746,1.7540611155367563,2.0187826933100848,1.853015170989456,1.8681042088162174,1.4439758807844525,1.3310410508767352,1.0836379873581254,2.0479608902116246,1.3751950351176034,1.2766146528057143,1.5406305586454443,1.213112406099214,1.565964314088155,1.4182327609816385,1.2691354580375789
1.750435665457432,1.7707242838959514,1.388020175006402,1.3310656684266362,1.5304924898003391,1.204163827429141,1.1700833801481334,1.3982242020150195,1.229046683279594,1.1157976387010953,0.9559712630288805,1.6759824862174437,1.0811585140914939,-0.38598439759930747,2.210395034448673,1.6512952146508977,1.175402204928984,0.9938773986648746,0.963993399415829,0.9950842577644142,1.9778219238439343,1.4668425745795695,1.2551883321031307,1.1217439205947157,1.179481672342015,1.2014246748441226,1.3340610365261105,1.1124080077985488,1.4438750690557367,1.2740986849838032,1.6137882793014313,1.4850362610351668,1.1319348239119604,1.114072572894704,1.1798482613419001,1.1006421566696245,1.1228309670979961,1.313760930116813,1.2038509836336684,1.4677151208830035,1.032518588072084,1.3873726449465837,1.3972375212799744,1.4535351595131294,1.3827210541390555,1.343303853811534,1.0450301882385957,1.7276364949273955,1.9476909058423246,1.8223795980089048,1.8377721460709688,1.4079296476162098,1.2644992318808983,1.02342821869995,2.025865437696836,1.3204848822281292,1.239980736376346,1.5572370384845378,1.1813760809158844,1.5285027431587046,1.389370471937667,1.1918896085328525
1.7534236238367744,1.7583850804652603,1.3825484003459207,1.321523833556325,1.5020940102426334,1.1947324974090834,1.1572092953259676,1.3226679333801306,1.220426836186327,1.1024385542400505,0.966284854065958,1.6473999367671115,1.070872108231756,-0.42121723244102105,2.2153945204721732,1.6391110264170972,1.171552360190337,0.9816213092358533,0.9297790583038992,0.9792874695267606,1.9577238187831776,1.4598683944446462,1.227398290603887,1.1021654382682553,1.1651624726591647,1.1846814916230597,1.3216244467758518,1.0911259665421176,1.4198671728320245,1.2441075414324965,1.587062503474542,1.4391361078638065,1.1260476021005945,1.1189257193264823,1.166263342134426,1.1129489801522245,1.0940157094993153,1.2752459575312316,1.1783416392256718,1.4644568007963477,1.005805458811469,1.3172346303595301,1.3741887583495793,1.4158037218284292,1.367579281325953,1.284905592199344,0.9985772194265148,1.7491918154283004,1.9675382314763097,1.8223826551010194,1.8361173201919834,1.3850064303843737,1.2413949100497683,1.0482526940896284,2.0130043772692208,1.3062714875377612,1.2050544520004922,1.4827548242362791,1.1751851208287665,1.5541418537970013,1.3895736914677688,1.1846247636603673
1.7536530876293197,1.756395758551959,1.3702790206714084,1.3122679325767113,1.4799814204627486,1.1836824181265397,1.145125580964261,1.2878251351366345,1.2180513619471234,1.0995427517147522,0.9671008018994882,1.6272840325339115,1.0525327014128518,-0.3262203036300523,2.2009015794388223,1.6208909959476665,1.165262759877357,1.0041038779409621,0.9431309443697737,0.9860076250972092,1.947029342039464,1.4592130103892595,1.2154451236083248,1.0972149162111862,1.1725580277080128,1.185649763327123,1.2808147612430432,1.0911724370339408,1.4209119221929436,1.236064166443865,1.5863323949934751,1.4188771463124823,1.1097138193235043,1.119749883185636,1.1653250541186058,1.1107602250623538,1.0862635235259568,1.2197075589828872,1.1959272720368304,1.477121632223923,1.0156409145974594,1.3082307020490676,1.3644635778582876,1.3559972157393867,1.356513870914644,1.2420701840717527,1.0001555194457141,1.734364695328052,1.9872667800616899,1.8463219508691473,1.8401417837223748,1.381211189717442,1.2896108215113566,1.0397159568305943,2.012124714868586,1.3266349866969382,1.1912261974119605,1.5111660568923655,1.1969682498659142,1.5561928280437571,1.3913493926743778,1.2099301237398654
1.7241622185532077,1.7446506224037501,1.3350374789241561,1.307359166180285,1.4710384754756665,1.1744060021379261,1.1360388641666463,1.2315235934000401,1.195733817326567,1.0836594867665557,0.9470865390846803,1.6182484836820008,1.0464121820368035,-0.0612027884622023,2.1724696355814053,1.6216332308449222,1.1485816610129822,1.0053097867206628,0.944389644284027,0.966806532603314,1.9263495481212118,1.4620383203337104,1.2108797536972773,1.0785805271325617,1.153449210834848,1.1720696920089801,1.262611802062305,1.0951899029428103,1.4026533371889125,1.232744979773837,1.5597816953285504,1.4203619308952316,1.0952365317990274,1.1107573270784739,1.1584109446331678,1.0639194902747608,1.0774961703418005,1.1938111196697083,1.1952147252260945,1.461217581602664,1.0100757784818357,1.27792685422196,1.353669819525381,1.3542553287029273,1.3456689937462436,1.2241209029715159,0.9895608587163769,1.6927823378383788,1.9762860450378343,1.8505191118908975,1.8329072258295283,1.3840327341394247,1.3181776088043256,1.0354431948774074,2.009137047673818,1.3340729819362684,1.1913647406058672,1.5454503278106928,1.2008933532474542,1.5343290231680784,1.397681833188343,1.220578764561457
1.7128760161980225,1.7418391970763485,1.3089157009437515,1.28047051717028,1.442499728452378,1.1659567042379027,1.1333991422863627,1.164150032022237,1.1841258841241593,1.0879006418377963,0.9183895759921574,1.5961005729602888,1.041106230127218,-0.07141565855891834,2.1625733164193455,1.6217173121418775,1.1467793625973213,0.9944483454818663,0.9255689412906313,0.9632275904871603,1.9124651003217779,1.4578863573240053,1.1933194868937322,1.0467188669352199,1.133518946299589,1.162701693606493,1.2401335998875809,1.068107714198553,1.3880677192472413,1.2078792327755294,1.5093333375470595,1.3839613622310696,1.084229469156553,1.1114422303667237,1.155002808443408,1.0342361603004302,1.0618335905180747,1.171254355140482,1.1655681137523526,1.4375089896148585,0.9816363394039007,1.224026460279108,1.3348026149817656,1.3490103419237682,1.3217415898503737,1.1595976369285739,0.9771421411512511,1.6934328486921153,1.9334424478458994,1.831075666366657,1.8478026660339286,1.3554767100630278,1.2785071208549403,1.0211938315863,1.9984617564317153,1.3211770326487071,1.1930030908649307,1.4685899630645827,1.2024898879514376,1.4777461880863687,1.3969409286515104,1.1919411365682577
1.715304868517138,1.7343211468041793,1.3107689852230255,1.2840554316853596,1.4059174965980872,1.1578650052474673,1.1299174369483849,1.2087772838455566,1.1921217436384146,1.1138099175064842,0.9570126451564244,1.5779730387126238,1.038564734305292,-0.10248421226795493,2.19743559193701,1.6297782221032246,1.1416462691563838,1.0026988792129539,0.9655200022773527,0.9750984289129863,1.910340627217421,1.4709536164588477,1.18352900955441,1.0565814230255925,1.1413660524816713,1.1671130630477038,1.2377488307021904,1.0720419532943837,1.4116351600992298,1.2107972112111625,1.5131837926420404,1.4172906509880927,1.0899419672281148,1.1210424411795923,1.1611725801230026,1.0692410695361545,1.0511034708597957,1.1736386102554777,1.1889707809215717,1.436771048012121,0.9987715484507022,1.2407610704736203,1.3333271338239328,1.3517752010807538,1.3200146370518544,1.2011558484800877,0.9861073344813901,1.7408855900720228,1.9504689636613197,1.834723569838527,1.8459036296237843,1.350758182245594,1.237897332999574,1.0171530562242261,1.9779116415651605,1.297161867995837,1.208665181729554,1.4487877005544985,1.1959905909690023,1.4425407299465167,1.3787732437850246,1.2112819610055339
1.698630953482839,1.7179303483906851,1.318249061754899,1.2897384136641425,1.4044824769799242,1.1612901749559075,1.1170552979915815,1.2630061136600166,1.1951311974537278,1.109664688301884,0.9763610263542234,1.5927493477138503,1.0394212629729496,-0.09830915806557929,2.2175831574529195,1.618171971979527,1.1378175316174806,1.001954067260188,0.9949502327600349,0.9721386573910703,1.8870643642259814,1.4573013251187747,1.1682932457336457,1.0578392623957464,1.137642093958303,1.1484169558821666,1.2348059345150826,1.0683069859685708,1.3846716162053816,1.1986761738864866,1.486046877695737,1.3757000648661264,1.0937620837273467,1.1104088101216472,1.1475383113621025,1.0275842333423293,1.028061152773165,1.1266855394158992,1.1801475632679947,1.4140875372803952,0.9598764712018433,1.174172013863742,1.3325010919840945,1.3637094463608637,1.3274247226403995,1.2637795077470315,0.9818173824542076,1.8075429964319136,2.0272045470557924,1.8609617988766531,1.840945960784672,1.3788033820327499,1.3079293769379357,1.0620204153968045,1.9704679917076202,1.3034036752450573,1.2407840340030913,1.503262170312285,1.2017197099577617,1.5203459264746837,1.4053861819363413,1.2289689152394598
1.6969358835693154,1.710770677050198,1.2903417749062567,1.2739696522651696,1.3726309541476378,1.1441766103457078,1.098616640464536,1.2003430616955035,1.19048252391764,1.0986471174050445,0.9514467963758179,1.5794564470857406,1.0345510399446987,-0.046237035877995186,2.2004996837100546,1.5939274331170017,1.131078071780951,0.9985537022145322,0.9632901655041879,0.9584420595206916,1.8719711988679677,1.4448487442317521,1.144626910500703,1.0428412778429108,1.1264716403593884,1.12359270806328,1.2018313042146245,1.0402644070599794,1.3634024409703875,1.1798225885866578,1.4429187416661529,1.3337441965820096,1.094592887559771,1.0972667499405708,1.13367324185133,1.0123323063520746,1.0267888977622304,1.0852661636305665,1.1562424606859383,1.4179998802924763,0.9547985497758856,1.1178499316188075,1.3132504749737455,1.3519620158886543,1.311189540142885,1.2640326100381607,1.002390504030339,1.8059307183864597,2.0058100729844415,1.8541406337900774,1.8445334626951935,1.3803808045262038,1.3311652270395868,1.064381986047095,1.9690100273836462,1.2763738189273437,1.2441847360844427,1.5154774393641457,1.2087149246977331,1.5531531263163028,1.4028185949045342,1.2122806291976693
1.6822883835414915,1.695923586319651,1.2526551232420244,1.220864026541163,1.3072749775954233,1.1070320472732276,1.0782099159082945,1.0645553768402882,1.1496867963625494,1.0772734338168437,0.8693148340290854,1.4917014032339133,1.0056790507899338,0.4474917701236585,2.148129764981575,1.5811806821408805,1.1108869146411238,0.9763166671572266,0.8900592980356029,0.931504736635035,1.8546733625414789,1.4579931574615823,1.1478750655906762,1.0544238203635496,1.1363513790748692,1.1124932263002676,1.170938888576812,1.0488390004367096,1.3705671536602382,1.1756041611160912,1.4461427670528701,1.3548079323612376,1.0890973951294618,1.0996917887583204,1.1301392535253199,1.0275044143652727,1.0198854311290666,1.0895387993530887,1.1540731827257762,1.4320012523456593,0.973176049076447,1.1459097833373202,1.2889054726183353,1.3382845951940983,1.2642371453757544,1.2037274465195296,0.9419582673460619,1.7262175234497414,1.8762734970926809,1.830713910466457,1.8281923464159364,1.3361952314361494,1.235639918585957,0.966619869467345,1.9481711923791358,1.2235484292914292,1.1725203780451081,1.416262121118665,1.1672479799130013,1.5107762072833053,1.341249251487961,1.1708557915050082
1.676594182900977,1.6964990332021241,1.236470832798294,1.205837870096437,1.309252232294425,1.1227213582110809,1.0765674451567973,1.0752918807348004,1.1424187427406836,1.0879886034108472,0.8845096339526994,1.4714131057229627,0.9976000007102576,0.5948477765248062,2.1286063483745563,1.5904629234595629,1.110591808371784,0.9790055536477748,0.9145726442098986,0.9288738286155551,1.8306486985468062,1.452566081848912,1.1426798060343444,1.0553317253527743,1.1400482365002875,1.0965020310348352,1.1658013651929977,1.0668905548760117,1.388113562410053,1.1708841681505164,1.432798948954906,1.361285096566321,1.0936768093042593,1.1044315962416122,1.1450018736160723,1.0426018864518711,1.016843225494113,1.0959656907539996,1.163584895925498,1.4230148562736253,0.9542344670787488,1.2007298393852601,1.2873039301408582,1.35349389731347,1.239852511944331,1.1703827287224744,0.9374928999540244,1.6829022574678443,1.883521992225427,1.8230966559481732,1.8192257443892188,1.3388744657070193,1.2371973488774073,0.9599432590824798,1.934027036556062,1.2411685912120138,1.1607951940478032,1.383721827232093,1.1615812453235317,1.4634345983445127,1.3294963886637017,1.1467714012652952
1.6871371446708456,1.6941923992667498,1.2319832645913167,1.2390875230475689,1.318091307832488,1.1233300952861807,1.067772844777376,1.1372141646480907,1.178252931497729,1.1101577601927703,0.96764330318223,1.4991235069338429,1.0161135188676556,0.13675334705447872,2.1723059720195717,1.6045750949539443,1.1149258364915113,0.9990418447292595,0.9675181759337895,0.9455460741769317,1.8241446546734679,1.4560753354896447,1.1429969865915162,1.0515569912745297,1.1348760756020715,1.1074169284206794,1.1555066400824299,1.0729453711608332,1.3941644642752664,1.1905356433540264,1.4325693544788638,1.3986633623819409,1.114255304145534,1.1254471592386381,1.1757485849034581,1.0702910613217131,1.0314758061185736,1.1005003449977233,1.176538412521437,1.4389122268011676,0.9616671039525667,1.1660544035854021,1.292802863477922,1.330857096107426,1.2544597560195614,1.1586835667680058,0.9715027727383441,1.725112488986667,2.034255676905399,1.836893765562822,1.8216677987911993,1.3558993639325552,1.3076587974045848,1.0321246437236407,1.934308963044817,1.2522977574313405,1.1825877141691354,1.4847059773463633,1.1729869624794804,1.4453136158783142,1.3631285152722918,1.181987360696213
1.6628318755607323,1.6726769096671879,1.2071424717365375,1.1926505311237585,1.2533300176513562,1.085457368021845,1.047775609053309,1.0745509907665118,1.1518517335018084,1.0713518634188102,0.9424097730868691,1.474912695079509,1.0000597107583826,0.31299685023094487,2.1862871012633946,1.5797856969868562,1.0954510912458533,0.9775959287585692,0.9494208199579822,0.9310080393451491,1.8158164189627186,1.4637008379078595,1.1321822817295937,1.0496229680802216,1.1287049548501928,1.1094246058246078,1.142690873261592,1.0747073116728203,1.3677580606966753,1.187947552151298,1.436677133087181,1.387105483516692,1.1061350472071139,1.12154283257521,1.1652705325595778,1.0503171868894414,1.0444439080370183,1.0992721473580858,1.1587120422862094,1.429649233098687,0.9795902983623275,1.1049613759487933,1.2945564039181583,1.3221566795710342,1.247050657076671,1.1317334988536814,0.921276182259407,1.7589417340575018,1.9879443799102687,1.8468503749023955,1.8246011266487003,1.3499913998648607,1.2987255349549325,1.020139083713359,1.92622434703047,1.2273528135805767,1.1658964511197716,1.5393252440758998,1.1565792012217635,1.4772059364699297,1.3509295220733553,1.1850931106635487
1.6226510694249996,1.686182566375162,1.2019668188939745,1.1584830224272824,1.2218881711845562,1.0796436559783675,1.0296010323130669,0.989280736611969,1.113842442644408,1.0339040474368304,0.8882202370252357,1.431964834303966,0.9699261482256615,0.7812473463394484,2.1378213816445992,1.5357321932187171,1.0794954290830152,0.9619916423599753,0.9408176653867883,0.9006981645414167,1.8013875965494162,1.4619491179460764,1.1085770620135598,1.032539598778072,1.1137110716609941,1.08282200811065,1.1313857882305498,1.054035687893722,1.3628213158288511,1.1588716579844562,1.405650549402928,1.3497763705614818,1.0849286305983397,1.0909110704606035,1.122427146675943,1.023194660790607,1.0178847606844128,1.0713665753025639,1.1422517052073062,1.4079089724750153,1.00090588427968,1.14497280631516,1.277283838100374,1.2866773266050684,1.2284783352600324,1.1277460644804136,0.9148754936324481,1.7937687865276113,1.905986668784048,1.8465119434827726,1.8239948032734528,1.3525378780548607,1.278427488618403,0.9810073359329088,1.9026674722271097,1.2183703504606127,1.1207146256157088,1.485947521228874,1.1443550436955576,1.433390868374093,1.3227208166743747,1.152141668521197
1.6241553435021499,1.709151467471324,1.2232435208384305,1.1601002135933238,1.2708109200874889,1.0953855148475902,1.0322588444631455,0.9983513658106342,1.1091173323262675,1.0514786786155033,0.8984211667435075,1.419333288514937,0.9536695310570875,0.7438040734647445,2.069799319021724,1.490437414044749,1.0959637792097672,1.0009751248909127,0.9435704429146543,0.8996639455268622,1.7834831167201424,1.4584042479471468,1.09488210278614,1.0432405646554144,1.106722217101185,1.0731891910372195,1.094239349226201,1.0312965210462428,1.3588526183310892,1.1432529106779696,1.388735629174163,1.3381818836493862,1.0672451135933296,1.105053954735688,1.1176044669547534,1.014227889260574,0.9968431130424366,1.064387808404121,1.1528642133183482,1.4085731199174785,0.9956682065485423,1.164016900720452,1.235447552336539,1.204357703596593,1.2218768147552939,1.1201574502952518,0.8959199515310404,1.7825519420950007,1.9341519182462052,1.8397204435122676,1.8077206360517375,1.3410473342547669,1.25626233649545,0.9590101553380742,1.8923375906988478,1.1881221972794442,1.0713109343888587,1.4499648082114855,1.1390599403248407,1.379235279899441,1.3116569950693688,1.1476335127310284
1.6373866928661758,1.7036222289645109,1.2394248852952543,1.168240837755698,1.2811283272939946,1.107933551394536,1.0473916123548737,1.0255007099553084,1.1086279373472967,1.0717723904942185,0.9665086879514142,1.414598262486174,0.9695593102573725,0.6859820701553876,2.054923850728464,1.4692192747171302,1.105205034006801,1.041189183371036,0.9593055508364581,0.9215118222093199,1.7644885214798742,1.4522456129243644,1.0774410153203713,1.0438504253671832,1.1219506753492985,1.0676754721685142,1.0894197540705592,1.0184392911575886,1.354676316089544,1.144429044778415,1.3902796312775931,1.3339914760368567,1.075513090704243,1.127643727618921,1.1359355633005908,1.0676436533849258,1.0266125618993163,1.0858852208713785,1.1684837676383983,1.4050002091673652,0.9896794555691688,1.1581571727713298,1.2336407254155473,1.2413650728534165,1.2165875060632294,1.1282844031438872,0.9085231236662656,1.743891819946907,1.961314962179702,1.8430681858287612,1.8012769459923337,1.3545569715671928,1.2576198643218623,0.9679730768286507,1.8865037627043784,1.2027069912097794,1.079824314738792,1.4767201932312044,1.1438693716838795,1.424619335070405,1.3342574059362156,1.1712028523508893
1.6144187797832834,1.6855563597721162,1.2237304886595899,1.1525782764388817,1.2237391454287072,1.0707739746273788,1.0016222295198778,0.9299984446969038,1.0927566810907092,1.0474712496884022,0.9198840226171486,1.3727529506857845,0.9619503594263662,1.0071547009355613,2.041915018621217,1.4627878901629099,1.0956713853142273,1.0166194420939636,0.9425550481626949,0.8924493606906861,1.760541411661604,1.4647498125728948,1.0778554340103856,1.0444821734990615,1.1649203193302682,1.0621528046734707,1.1177254515285306,1.03854539268027,1.3777778825992741,1.1564903535244428,1.400369864249258,1.3514041171429303,1.1048928831108187,1.1420410039538875,1.166691110097541,1.1255027995484834,1.0517890383268271,1.0869962636620198,1.1957359296164383,1.4222359990968738,1.01005417774773,1.1802534927557167,1.224468069669853,1.2377872471875555,1.1956173572501758,1.1610615371970285,0.9071895395854871,1.6987218236141755,1.9278437252943135,1.8387649323880793,1.7930113155945862,1.3424550582623946,1.2598751182655352,0.9685934268649349,1.8685734228614166,1.1914540649677647,1.0912642747456962,1.4452891341774101,1.1325708071950882,1.431073407277039,1.3180965139294913,1.1463466091685204
1.628002628682661,1.6830058751188135,1.1867463127094107,1.1631513277242789,1.2258800322589487,1.0592284434204813,0.9937183105756112,0.9743978335367276,1.1104727048219298,1.0568226408707877,0.8789863262647175,1.3610338732649543,0.981268478667643,0.9365156827666195,2.040546152084808,1.4581078478582705,1.103281763719701,1.0019069919445878,0.9412928601647537,0.8984618927248587,1.7428184103843638,1.456398221902642,1.064017053228802,1.0387644815067065,1.152378533446058,1.0603479122426505,1.102538690362361,1.0427172351382434,1.362329923609557,1.1544324224597367,1.3614210628780137,1.3244031166087553,1.1039282161996502,1.1380632987780557,1.1428266142610652,1.0871402159886319,1.018871911916987,1.0664113626977243,1.165624870241221,1.395976968203425,1.0075503760342297,1.1783454231817256,1.2026979919798717,1.188739985655804,1.195369834763845,1.1686068486499457,0.8724575712595851,1.6530657312588737,1.8965471820347197,1.8330751178350817,1.775054585479129,1.292038047583406,1.2441073169908583,0.9593289896608398,1.8567441184023665,1.1531454221047905,1.0925361473584585,1.4202706230787698,1.1190785156875893,1.3953301234926874,1.2940423425178738,1.0948878724142177
