cs-6_roi-4,cs-6_roi-5,cs-6_roi-6,cs-6_roi-7,cs-6_roi-8,cs-6_roi-10,cs-6_roi-11,cs-6_roi-12,cs-6_roi-13,cs-6_roi-14,cs-6_roi-15,cs-6_roi-16,cs-6_roi-17,cs-6_roi-18,cs-6_roi-19,cs-6_roi-20,cs-6_roi-21,cs-7_roi-4,cs-7_roi-5,cs-7_roi-6,cs-7_roi-7,cs-7_roi-8,cs-7_roi-9,cs-7_roi-10,cs-7_roi-11,cs-7_roi-12,cs-7_roi-13,cs-8_roi-4,cs-8_roi-5,cs-8_roi-6,cs-8_roi-7,cs-10_roi-4,cs-10_roi-5,cs-10_roi-6,cs-10_roi-7,cs-10_roi-8,cs-10_roi-9,cs-10_roi-10,cs-10_roi-11,cs-10_roi-12,cs-10_roi-13,cs-10_roi-14,cs-10_roi-15,cs-10_roi-16,cs-10_roi-17,cs-10_roi-18,cs-10_roi-19,cs-10_roi-20,cs-10_roi-21,cs-10_roi-22,cs-10_roi-23
0.8043815138369781,0.9255716329566426,0.9894466644497812,1.0867416468250657,0.8874932342285565,0.9724436985090978,0.9845669642715041,0.9794856731577155,0.9774543062561595,0.9714822504036377,0.9512695598470302,0.9814682066866689,1.0039201323542581,0.9942568379971669,0.9363433783147705,0.9128383626053015,0.9435886168449316,1.0011713241977636,1.0097267135690668,1.0227914245923448,0.9999909288994862,1.0105575334303412,1.0160276410136746,1.048709002258061,1.0428610800016949,1.011138888695071,1.0561101168208862,0.9896837084452599,1.019739723609771,0.9734849532250909,0.9971271985475052,0.9897716929228686,0.9741769484445492,0.9637834442821221,1.0216737728756526,1.0045450331473436,0.9834443139316486,1.0008981663282555,1.0066861802789477,1.0097847416837487,1.01126679527491,1.0174038294195042,0.9839861102128302,1.0243017310883136,1.0464167282698151,1.0009134546433085,0.9795537465371293,0.9941442887440536,1.0065857249742396,0.99256449815867,0.9787014577840568
0.8297796680742304,0.9596070537474217,1.0151783623509414,1.0762016734162236,0.8805056033031797,0.9905380919100165,1.016188167026754,1.004665529901793,0.991604789126698,0.9952112508596284,0.971020069836054,0.9152905199270468,1.00834018208642,0.9975981616830797,1.0059976432465176,0.9117804967820676,0.9519924290924311,0.9851559635478969,1.0154015197291133,1.0208149677803637,1.0090947788879485,1.0067966508782564,1.0103125865226175,1.0573810489096085,1.0403603555051892,1.0029325202285921,1.0575525727372619,0.9917091588771633,1.0141315172274876,0.9807076717132668,1.015096940440763,0.9841510446337995,0.9928669734576747,0.9818644904704882,1.0241627720205846,1.020275182076018,0.992549776147105,0.997027348509437,1.0080543416693395,1.0102330200006382,1.0097837725185677,1.011750427240789,1.00211135483764,1.0188928279051193,1.0370122647398432,1.0000303529699417,0.9736743708187924,0.9898303237040393,0.9924950366998188,0.9820971765617522,1.0041745749400641
0.8855404792510188,0.9922184427979509,1.0528437444618939,1.0769268869667632,0.9052892557412567,1.006801704209013,1.0052300329951793,1.0038837991387182,1.0039277812676302,0.9916589199657573,0.9786080313897231,0.9580520125054828,1.0151033578705495,1.0036634845983385,1.1490593470342196,0.9208454113666966,0.9487610910831294,0.9864436479291505,1.0195529932296272,1.0204958842484935,1.0063339914478007,1.0064834767143462,1.002377308337677,1.048739641095824,1.0269047404184986,0.9830561099246401,1.0265718598957496,0.9861461052971984,0.9786231801127167,0.9578243117095991,1.0086583312859225,0.9747976772134045,1.0023555226970942,0.9885310222577418,1.0303907914385668,1.0020699083503433,0.9976710443498656,0.9983274711448374,1.0117479284523365,1.0088333865417645,1.0136033505208017,1.0240394430427084,0.9985112695327171,1.003420445110959,1.0407516681667952,1.0023598552967614,0.9651901208549214,0.979771053251136,0.986985915386798,0.9808270103785924,0.992797719775867
0.8256409575977323,0.9369998074739405,1.0249037457705195,1.0400100638466359,0.8958741175586251,0.9869558486816148,0.978062343694997,0.9885620848487219,1.0044633515456516,0.969067514681004,0.9578798087110891,0.9040151924766147,1.0076348413172542,0.9998548053204693,1.0856939054889054,0.9199394129876645,0.9406518866679092,0.996403764921616,1.0168230699754455,1.0167499459037577,0.9804821973257514,1.0065248016680912,1.0049876408638714,1.0471726199586318,1.027283742914387,0.9690197853682619,1.0195419693095018,0.9803133399215361,0.953980142692722,0.9739263729733415,0.9912406529730836,0.9622970863884639,1.0015108371163233,0.9575783464310985,1.0146291293241223,0.9636736418633324,0.9785174851466388,0.9982944290512507,1.00864004026056,1.006948017482501,1.0005653937010104,0.9997445130840135,0.9638606283383552,0.9930196754811231,1.030811866928001,1.0029728510753781,0.962673570670731,0.9764531555053229,0.9893497525150664,0.9884522753733122,0.9149594680052079
0.7366525098100006,0.8498920783131751,0.9618824151270429,0.975184707493915,0.8599059818595625,0.9837632599200744,0.9708780758205479,0.9710301814064967,0.9996851199898364,0.9439881786994332,0.9426942145252334,0.8351324890151104,0.9936724877807567,0.9971989689779654,0.9466845977389601,0.9158206054627644,0.9363257250956546,0.9782578599161242,1.0111927654003454,1.0269177575578934,0.9781482828494961,1.0065282443087,1.0048414419835145,1.051845800649786,1.0252659490273413,0.9579421059844107,1.017764970536222,0.9815960325191788,0.9579727541833458,0.9940698514344772,0.9879660259209608,0.9905078116890316,1.000189248123686,0.9591088873026608,1.0004722380329831,0.9695705325152751,0.9750829352212799,0.9909590639726099,1.0048919407146564,1.0076389354754254,0.9861251953571968,0.9570941134212005,0.9747974193066641,1.0197805495845398,1.0324345608432026,0.9953918801489867,0.9449900395210801,0.9835573192298349,0.9804712647820821,0.9806542826606007,0.9099228770829862
0.8177962891333123,0.9302485058873214,0.9639651501763047,1.0692928462863314,0.8737829467615174,0.9881924810831161,0.9818430386601856,0.9693391381756439,0.9899033059703268,0.9769855626035802,0.9530589094641154,0.9209509904034165,1.002368711083994,0.998234803046189,1.030758273142434,0.9153808872771491,0.9409121697906565,0.9689952898343569,1.0077119849263623,1.0206983880882505,0.9924907752538553,1.0243265105267623,1.0011585879197362,1.0495699980033193,1.012002671220035,0.9649437426394338,1.0041413524845266,0.9865393025309027,0.9772850130198106,0.9751469860685497,1.00056641652043,1.021298324285319,0.9970881796290989,0.9739682714355279,1.0046082524143793,0.9945707052561024,0.9880645008705533,0.9968903887777402,1.0080487688128188,1.0099827972935076,0.9861757422859686,0.9788872476848614,1.0000829043976902,1.0466930457819033,1.0671486364733729,1.0123295984634526,0.9845427522168843,0.9905684291322525,0.981423796218479,0.9755171335482262,0.957486758541331
0.9041425410840284,0.9740423360344577,1.064322308983685,1.1592965201519794,0.887788125074948,1.0054758379601405,0.9856408734813789,1.001952710959994,0.9971503412856726,0.9923675423016711,0.974203922278324,0.9920750947349881,1.0107296484686048,0.9981946587855836,1.3312159676573,0.9118956523837378,0.9415998661672902,0.97032089552116,1.0083361700267477,1.008810482151716,0.9860298138692588,1.0398984960184001,1.0025709231416107,1.0472963696271982,1.0071993770068022,0.9819455447394102,0.980992030601539,1.00916177991685,1.0280225470311184,0.9874437089018985,1.0124339966495235,0.9744950620990794,1.0145587298902545,0.9887311745192559,1.018908203684587,1.0097359812304758,0.9866098467772966,1.004380599968692,1.0084385480756528,1.0124651848693536,0.9996833699054566,0.9944530245309358,0.9896976281963468,1.0241489541257434,1.043459108818458,1.0168786840449318,0.996386493731635,0.9892126499056129,0.9895006259566644,0.9822791555961855,0.9837899568502314
0.8889561437710592,0.9149049864813845,1.1315992556509584,1.1684541187116855,0.8845870635684612,1.0263330104244222,0.9752709214211936,1.028299090872923,1.0154473418079963,0.9618202344416615,0.9778467507676337,0.9980180871809615,1.0144224954803986,0.9993961444391689,1.3430429796453114,0.9083741903094184,0.9361586606577399,0.9980571621349001,1.012582133252281,1.0166714741552303,0.9911223508017872,1.0371434150812933,1.0106650698376627,1.0593884975977363,1.0359246385232626,0.9999739919622809,1.0132668179249988,1.0169233655172065,1.0291128074507963,0.967102594151289,1.0013368899507453,0.9702237439908185,1.02176632898223,1.0054177328343372,1.0293665469672142,0.9920554930440647,0.9800562305927847,1.0004189493838476,1.0033941212212714,1.011246744775087,1.008025959495602,1.0018404322132681,1.0112009569768243,1.0193899456634277,1.0333861915824667,1.0110998887560287,0.987915118242222,0.9886283250688377,1.0021503368900408,0.97847799254255,0.9760117233116778
0.8806025879755663,0.8846689253184015,1.0970041230279448,1.170089404168772,0.8680432597078298,1.0200001338507707,0.9561032486037906,1.0005752773785217,0.9876371504241015,0.9571375719999481,0.9717864194372294,0.9651462236855617,1.0182771121731786,0.9994861019272081,1.0361004196696375,0.8907832717040893,0.9364988136022084,0.9932610021888298,1.0013389549899523,1.0156684215174852,0.9917169172311351,1.0319983588417556,1.0169445018717296,1.065565691521338,1.042588462747831,1.0098890470270914,1.0206249075825375,1.0282765016118107,1.0118774746548855,0.9388764896652009,1.0068328706559926,0.969850812880155,0.9790160953117104,0.9691483871892648,1.0211311590180108,0.9387623438979752,0.9837636138241603,0.9953400496861733,0.9970082407014043,1.00892280201178,0.9972484693750752,0.9535731040900509,0.9836775851873487,1.010129525224718,1.0243029240715409,1.0083524233330874,0.9702273566873144,0.9768400515503031,1.0020314204785115,0.9835422086197535,0.94475186579971
0.8530543857864655,0.8525600819574055,1.0687723847842923,1.1905822733502993,0.8539440582259838,0.9698227021143365,0.940820217873002,0.9938076201221777,0.9670467206486493,0.9405800027928809,0.9553038669250334,0.9351657413240181,1.0140731531044114,1.0011577327695587,0.9398824536577446,0.8746933654508798,0.9313143240733428,0.9817292098663616,1.0079407844985477,1.0160218666517655,1.0015529029101713,1.025613202429266,1.0174007937463685,1.065406648239056,1.0233544393415237,1.0043086259207108,1.025630267935103,1.0250588609594191,1.0097697792355511,0.947441070304028,1.0071413674704808,0.9646136693167743,0.9760373502778067,0.962889532447491,1.017131895438423,0.9514630365091828,0.9795427062811849,0.9975735327937504,0.994867323611354,1.009822875492041,0.988238646917474,0.9189430691292158,0.9528029591810568,0.9899979009413566,1.0069227313398224,1.0044273672917723,0.9687656986802211,0.9727070378559811,1.0054663607324466,0.9915346557544923,0.9748394520755037
0.7882633486852649,0.8027150306336508,1.0162677960620696,1.1358164618218203,0.8344940837052571,0.9206080044423293,0.9273498512800924,0.9922426821837697,0.9609457904915586,0.9163858510696735,0.942811267923846,0.8408618655117541,1.0026420511584153,0.9953304367578648,0.7539958746192512,0.8716149504222728,0.9161449637673834,1.0009990681536918,1.0178796365134073,1.0185352990324668,1.0048590188606348,1.0208952724211164,1.0214653510805154,1.0714269272154326,1.0243338185942459,0.9937970941006602,1.0224515979673365,0.9954862274003453,0.9963446788033883,0.9547362563807761,1.0022011345723243,0.9761239522529097,1.0016376894931207,0.9841995220342051,1.014339981945426,0.9801808070813517,0.9847135048014192,1.0029011262704677,1.009651576183486,1.0102650818636116,0.9802547125911603,0.9583336732512191,0.9805103633667442,0.9988935424487999,1.0389730006191453,1.011607277000357,0.9896707783750645,0.984461361289983,0.9972098157904069,0.9808109152766477,1.008671537212173
0.6769807999565363,0.7577321088561243,0.9095888486869886,0.9776985779947218,0.7918118390252961,0.9368463338179028,0.8986693322623198,0.9561545011027935,0.9293934636800234,0.9056760574334038,0.9481960243969563,0.7092875321383492,0.9891562761160106,0.9920661353818249,0.4255660714898033,0.8631952071870307,0.9097933421439259,0.9872465885295341,1.012050086496145,1.0206678936767335,0.9949034951432393,1.021661973027636,1.0210588223232915,1.0802459821035444,1.028436273942572,1.0062762876792761,1.0104158022141454,0.9878443744875466,0.9767611325009508,0.9444587993653029,1.0057673402159903,0.9771498405019189,0.9923741761137858,0.9770512362841686,1.0221707703151248,0.9747435490443008,0.9983948642307697,0.9954902161041239,1.0112591926704577,1.0053059673301648,0.9810907480669022,0.9749707108053618,0.9737521180370061,0.9880706075539818,1.0442174075647699,1.0122729457996797,0.986328468981656,0.9747757554995177,0.9820281071042984,0.9771843571417004,1.0001703534250628
0.6600336541131576,0.7646060201694941,0.8646864000388332,0.9021260443615804,0.7939743718988375,0.9480992177151464,0.8918816327184196,0.9347164832742803,0.9281413110357088,0.9037227014812247,0.9703296548755171,0.650789114090072,0.9922328777466546,0.9934607725782546,0.44165183959387566,0.8589218640281513,0.9018246358268396,0.9871370881903333,1.0033396520235043,1.024121657692892,1.005045454900799,1.0360655833422838,1.02236225035895,1.0828167964877344,1.0279055433818705,1.0165491474942732,1.0267421928095488,0.9924166770132546,0.9475897056975944,0.9342232330060273,0.9965064990946665,0.9828511016824012,0.9831366826392948,0.9731578280176477,1.0440392893900827,0.9584414222059213,0.9832805386985053,0.9951563437667749,1.0016592936910227,1.0012329065183951,0.9945671358073377,0.9827170575635241,0.9801495702800183,0.9705869222777921,1.0654188882289093,1.0200415394122029,0.9856878915675277,0.970262090759044,0.9826102408581856,0.9746948775530186,1.0033958504426401
0.7869349847435324,0.9497603562506053,0.9650381710432651,1.1272296896142138,0.8424946005812848,0.9656235059800755,0.943086138493142,0.9820216572818389,0.986883542857933,0.9452009244357624,1.0497672601989332,0.8150548243051574,1.0123379852542935,0.9986777006028104,0.9055312391224717,0.8664413355440663,0.9249210003913,1.0019052408166205,1.0086121803834605,1.0167482942909805,1.003243631604866,1.0485772669623648,1.0299007432491007,1.0894478004431334,1.0346619975218811,1.0117406806975724,1.026804305776177,0.9809560825926182,0.9424136364142497,0.9249046699210042,0.995145867180174,0.9642871834654986,0.9845159512239411,0.9599975107201265,1.0421597124648712,0.961577684852967,0.9667624600069492,0.9996481093166861,1.0145703439456202,1.0050594314125443,0.9997117941730961,0.981861540801746,1.0196519508986919,0.9798337882057984,1.1053287818141628,1.0238237305998708,0.9683027320488482,0.9745580221126057,0.9934459849673271,0.9626236689458025,0.9918567439517986
0.8463553576418098,1.2392342116067245,1.0204717789742694,1.313682702880103,0.8622651086306984,1.01386481110033,0.9715265864671536,1.008056238611093,1.020300385598949,1.0165207663007656,1.1088844288717024,1.0247126971921559,1.0234470859475528,1.006901214714325,1.103002357056954,0.8732366027049571,0.954325011535082,1.0077668287633192,1.0158615597089564,1.0055236115925126,1.0077188697773345,1.0545451607399703,1.0389971182431947,1.1055000556136743,1.045454414511666,1.0076799393978704,1.05079865127107,0.9758205558090361,0.9695163741153494,1.0144343958658295,1.0050030829653605,0.9846794486651221,1.0020677228957748,0.9702385305623376,1.0355298337342327,0.9723278738741378,0.9703843543941129,1.00750554962518,1.0244742089553684,1.014398927074951,1.0062377780923515,0.9827914937849641,1.0203598887058047,1.0184741500394745,1.1039879436816096,1.015658308395362,0.9631195428191845,0.9734969801140307,1.0006288860529826,0.965378178968386,0.964109021024303
0.9371488450213366,1.398046872973946,1.0065430112872622,1.3796019737901457,0.8331264739828599,1.0379663775319918,0.96606476106113,0.9990962272626137,1.0052779059428898,1.1281039901079988,1.1127834742446423,1.0820989035801953,1.0322338715899648,1.0047443026673597,1.0823353952144479,0.8706513002677366,0.9348834040857922,1.0236220124001099,1.009058388962296,1.0143695690597012,1.0656344462601541,1.0628862809422848,1.0363682689655889,1.1149753573522072,1.0700239951439838,1.0050047173974037,1.0645847271923559,0.9841670032035046,0.9866105482497581,1.0970812095901568,1.010452540780739,0.9943082835160832,0.9895319821732679,0.9851681490433812,1.036133037025001,0.9423331784838775,0.9726327566840973,1.015684447376873,1.0274086894802155,1.0157256852831602,1.0032715985029297,1.0096393696159363,1.0729095593837263,1.0266753432101403,1.0670030346580763,1.007821294165981,0.9848312499583393,0.9702494604993842,0.9940751541581981,0.987835711750496,0.9489326148023095
1.1403777772531263,1.4053549152341105,1.0613035429461486,1.9780087863284164,0.8069282002381752,1.0496089158960928,0.9544582746665808,1.0017988491170742,0.9820007874868345,1.2780648474768501,1.141088319971097,1.194381227174057,1.0550515852617823,1.0093308974622925,1.1192222592119314,0.8833703262621,0.9249706250526977,1.0025407658263406,0.9977088660969067,1.4872204660481123,1.1315759891156834,1.057329235476888,1.0288913638338257,1.1153379858353385,1.1194015376726798,1.007580818870862,1.054728240548855,0.9989639610877267,0.9921353043665282,1.0586591852190732,1.0095600584673767,0.9922669204268016,0.9786118254601534,0.9996562888963154,1.0327124702180026,0.948348132228072,0.9795797666760822,1.0196340891148008,1.0267970881179427,1.0140714636379733,1.0067681186142472,1.0414416163423041,1.25944593618605,1.034551144547902,1.0506734673662652,1.0220308967567107,1.039584579315688,0.974932949133095,0.9882509183988629,1.0360680603212948,0.9405320748228949
1.190495637415815,1.5205557479442582,1.053659048754455,2.447862863539581,0.8155612366108118,1.0411326918829173,0.9821118721008246,1.0280926096970804,0.9444020779320138,1.2952307451429963,1.165846681159409,1.287552173372157,1.0863050234587435,1.0269465564769957,1.2474440938683466,0.9033873716733422,0.9466021949553705,0.9969547477656114,0.9946676319562485,1.959866563052174,1.141435727760685,1.0399685627096378,1.0422299630878469,1.1213447445249862,1.1457507467878654,1.0027185260623561,1.0337233947380249,1.0069971036899796,1.0078754661298004,1.0130334067878441,1.0144462907659508,1.0877786034151176,1.0273682564095086,1.0053077181264927,1.0331999833806065,0.9757434917676738,0.9883192205390345,1.025753850289594,1.0328372132671868,1.0131037252303912,1.0065238978430087,1.0937774974491656,1.3849313331529025,1.067980237689653,1.0752823211834588,1.0400055325794493,1.0868315447045396,0.9998790878647991,0.9897210056194757,1.0640625017849445,0.9605665090889917
1.2155350688019293,1.7480654913511466,1.3797472416715824,2.4316999458509603,0.8531363137336925,1.2333741267130238,1.1114279702586007,1.1132627777259856,1.0175431509613837,1.300327573803118,1.2080120499205864,1.3866629788203844,1.1424836039286106,1.0455757082538246,1.8520430102958516,0.9185690347989479,1.0085078892493968,1.013446263154359,1.0019677193191898,1.9595196840857634,1.1328082360818779,1.0330029333112367,1.0842380016060487,1.1467086339993524,1.14522773360071,1.0178339321636731,1.0348931380384778,1.0006843166482526,0.9959175832677385,0.972566659795838,1.0058754964067596,1.2528935832240407,1.1131692985133577,0.9887242578948371,1.1149289015349289,1.0133593779864556,0.9921514104955025,1.048621892440586,1.0733611429376633,1.0136409757582518,1.0046000307848084,1.242971922508167,1.3772328922501071,1.1130693631316386,1.1470322400474988,1.0438384131554714,1.1173396951175123,1.2316976254687915,1.0463910211564833,1.0750076256759886,1.0185804493957913
1.2442974020107052,1.726449516450268,1.8592974232764892,2.3271280115436674,0.8535295015288825,1.416243033107463,1.1633268210969645,1.1395080332418985,1.1641513625663427,1.3630587397473743,1.2414618427214565,1.4909504067260393,1.1657924725532238,1.049755491520199,2.006121762764205,0.9349937478523072,1.0413195787236216,1.013011899873505,1.0515167901505191,1.9187493004193619,1.1396449458825253,1.0316571261618992,1.126452381934787,1.1822521050632036,1.1346555380882377,1.020339357188876,1.0955943709156286,0.9996988643280197,0.94238866879393,0.9163441875303493,0.9771993105064696,1.3881418872800562,1.172890534452603,0.9811730755158201,1.2158864034241206,1.1349934111574842,0.995229223885788,1.1965914933490431,1.1253691212775216,1.0428211137249845,1.0214923585193416,1.3453973590672106,1.4018923682746687,1.2131005884284007,1.2365061410474298,1.0575910971743188,1.225124636298548,1.5582693862707895,1.1273136775050023,1.164699433208638,1.049670869174327
1.3187137227018695,1.776869639943749,2.003199603711244,2.3228183741558173,0.9187858541891716,1.436052699352315,1.1662408001247613,1.1324863543349617,1.2352322803384992,1.414765820658592,1.2807105809443753,1.553727288710945,1.1865600946141501,1.069985342682838,2.078923018890133,0.9626474406548463,1.0493880927559054,1.0066972432773627,1.1298711103085153,1.884428343797469,1.2081529534110587,1.0173102497685,1.1378970487346998,1.2123783050011483,1.1199589889312302,1.0065949168917347,1.13639695611434,1.0000390243510346,0.973139650849512,0.9057597852975003,0.9785046968068504,1.4149346849800233,1.1824406085901686,0.9979093918446322,1.2467579953849974,1.2461391429968192,1.024285084107012,1.4265083388346818,1.1691960264678585,1.0928873380413109,1.0820146633493521,1.339075130120047,1.4819673250250172,1.2996609626166347,1.2761443524795975,1.1808297956187275,1.3717590029647393,1.6498689117777041,1.1528718836476064,1.3160435371576678,1.066582559531906
1.3308999575653913,1.8491133239723685,1.9804305489002396,2.4473651679656827,1.1236025052397802,1.4399363546873962,1.2229440566153342,1.1517128640829593,1.2561632505325533,1.4316909012722814,1.3290927857652113,1.672650093007411,1.2348801301549128,1.1559591603167405,2.3147822703917935,0.9847245122360967,1.0664865411534836,1.013004354070791,1.1603328647892264,1.8776390067868036,1.3035999790364052,0.9966601770153358,1.1533869163435524,1.234004914674214,1.1130281873663346,1.028762208064059,1.1130273290440835,1.0081804419077436,1.019442286707455,0.9405642218859894,0.9936248049801693,1.412948767830691,1.2032246164213805,1.0179419681725628,1.262815335573977,1.2840022913302052,1.0756277328276784,1.5564994676162465,1.2236811607819493,1.1129534768834253,1.1443327249180884,1.3472623836751865,1.5466101163518684,1.3203299807015942,1.2900051960705472,1.361172343678705,1.4440965748005232,1.610103991952274,1.1610641698072521,1.399573378684152,1.0827126087570214
1.2430810431526862,1.738240380475995,1.8858537044641779,2.361595969299172,1.2492815649477598,1.3921518772913277,1.2388545236579096,1.1493268440733904,1.2348332309620782,1.3802075958355615,1.3318836255856437,1.648149205855077,1.257902248144152,1.259531853825753,2.136505219240889,0.9763832586753047,1.0676508155928326,1.1477315516922812,1.2402188155954097,1.8819193828562368,1.3196179215349537,0.9962011317346021,1.193994222601432,1.24857297003363,1.1053366726101364,1.0364694215407968,1.0991680622637898,0.9982007501401264,0.982826052644971,0.9411880262504282,1.0030803765372922,1.5427588548673496,1.2809667086551892,1.0623668606786065,1.3762573619473166,1.295638990286758,1.0867732636266347,1.5848769007413583,1.2872613051236212,1.1344730312817703,1.139700105600017,1.3446169247742348,1.525162233256679,1.324948665028159,1.2896032716403014,1.430782075410082,1.4274740496025835,1.590471639233225,1.2366613013638799,1.3979026868992548,1.1639244179926798
1.2664222076764433,1.7498039567921435,1.9420344210707874,2.360669646108574,1.2760268825814038,1.4258123717509503,1.2488864949428222,1.175934037133306,1.2598796359240676,1.3848448606310757,1.3637771751102559,1.626956706344174,1.271103659083662,1.3085937194796051,2.1313358992792875,0.975175119689525,1.0831817579729244,1.3671806152141885,1.54179405706517,1.8845572904437915,1.2970635524995209,1.0592717802648783,1.2319309308272617,1.256793641223699,1.148901670339292,1.0287449471273826,1.1292376184570363,1.0044490983422993,0.9840820343349229,0.9360888638827308,1.0012706069017026,1.741668011278616,1.350589992420135,1.1341585044285751,1.5517032914036668,1.312887946681897,1.0835294712668873,1.6269038958374344,1.3449478323570743,1.188740111401979,1.1706506470627955,1.3498357165380432,1.4932439333353589,1.333135194406416,1.2981619366034707,1.4461480745441844,1.4087643448985867,1.5926378990830399,1.3293440426377237,1.4122839635325255,1.232519284799365
1.2497519882708796,1.7357707681642,1.9659097215336063,2.440120142397099,1.2485763911846504,1.428168888936974,1.2376894430767982,1.1839182974623383,1.2876078538201732,1.3961245693334865,1.3921304095778457,1.614442940731097,1.2865315570370361,1.3232548204905414,2.0626412087116783,0.9939452914478923,1.0918245096146997,1.4654735454075045,1.8020254901687813,1.88074673778456,1.2879007840212566,1.0844012524745597,1.2602387822722887,1.268548144820085,1.215598605040241,1.031626342534121,1.253460939080698,1.030572031633888,1.1746910520498788,0.9343011908715761,1.0033712691004188,1.8174384491659823,1.3678991252749122,1.1458469744696833,1.615634980417856,1.3759164120528395,1.1069987792992342,1.71226886027729,1.3988794031257157,1.213177482592978,1.2865920280679077,1.3439334789239572,1.5020802377262228,1.34238765232987,1.3298547085037236,1.4886976708633033,1.4175698627891105,1.6029683561053303,1.3297766307690804,1.4445826410008606,1.2402001322921574
1.1970900593527252,1.6631657080988353,1.847519935465154,2.2952389294251567,1.24206314988173,1.389878645029519,1.2067636255347627,1.1524012659057463,1.2487231661297946,1.352179089071785,1.3784597731675423,1.5198708487814232,1.3007838195328554,1.3412568456722689,1.8495692688571395,0.9962161709324937,1.0995877143885178,1.4456474527157686,1.8202650102196125,1.8681546808396816,1.2971532137603772,1.0502196519619262,1.2909569540323658,1.2799503400616012,1.2376303531781623,1.0468543983996592,1.3618656959575495,1.0117901577089878,1.3030525994947435,0.8966440222650679,1.002804443204864,1.7671457920718798,1.3713839980472973,1.1210815513425407,1.5865570736048842,1.3732307969104178,1.123828659804857,1.7688898527547878,1.4535743097020366,1.223584204775316,1.3592739530323446,1.3261975037592604,1.4896501947134988,1.3289333112839812,1.333073274947103,1.5281853356870916,1.4142078299039647,1.605487942626751,1.3066768688633357,1.4596984671088589,1.2159196743903034
1.1602321295020257,1.6210156021087219,1.7716195607425769,2.1378310235697997,1.26037202504033,1.3859315345140832,1.1951346628646642,1.1299052313666944,1.212496979210649,1.2980036333728817,1.3769762964199932,1.4356088656549573,1.3072356677760277,1.3701292146952027,1.7903232903750308,0.9865927195390483,1.0990321073773488,1.4518838044792985,1.8179103153671858,1.858046166112564,1.3020401390812568,1.027580356459374,1.3151022136805002,1.2890375651668966,1.2134476041725235,1.0863893270819025,1.3459539297417409,0.9864927609447461,1.2462899156845815,0.8750455908221773,0.9909046616642595,1.7225713780248162,1.3963263626574594,1.1743013551346777,1.582697522612531,1.294952917426567,1.1049233165604917,1.7921773213951258,1.5088754444126649,1.2433787708702837,1.3313280041433198,1.2976011633947644,1.462092335853381,1.3019004580215672,1.2808720843810166,1.5363462072966332,1.4178550861615709,1.5950857449280966,1.32117058852736,1.4664432155432254,1.154331457547945
1.1870496620309707,1.6365239336578392,1.7834848996742207,2.1948649049278934,1.2799801294352096,1.3994365815702847,1.2125043466979404,1.1414915635840737,1.2226104963582523,1.3264932405369831,1.4207785452431394,1.4941689275098737,1.3248008752497746,1.3995686709005188,1.9062409053623481,1.003598332708857,1.1136618306948902,1.506467833803927,1.86260939925879,1.856016011743711,1.3522331252892392,1.0035663064402067,1.3341018402393523,1.299012137561574,1.1977955030196605,1.1298036396582802,1.3405988006213223,0.9912977215308018,1.2191604318897504,0.8617154000301515,1.001114737434724,1.7557325213253905,1.4158328743397075,1.2868672813901203,1.6049254268640163,1.2644124792952616,1.0881985435272705,1.8168286823888091,1.5702623625430503,1.2593103230298859,1.324145044226767,1.2737109473605557,1.4440244640443358,1.292167065696196,1.2674746364041263,1.5395791002041683,1.4147159466173407,1.573633265593686,1.3267388360913783,1.491388948387084,1.1380558437872572
1.2040310838826318,1.731120678634473,1.8112120801491063,2.2615550961248503,1.2776765618090453,1.4340194069912182,1.2734514360569016,1.1769889829063445,1.268087650398293,1.3879411197869678,1.4743399460957627,1.6078765151768262,1.3524960099403436,1.4151895193762736,2.1375782916480803,1.0196863666376907,1.1409457441289985,1.516331588199236,1.8894748148280318,1.8488402779097022,1.3818223001500785,0.9832674891606558,1.3397324426960207,1.2963183850322566,1.19131633697396,1.1556850558361111,1.3487879323853864,1.0902093641288515,1.2579903504657535,0.8664227089700065,1.0426072274032057,1.7846661265270225,1.370800878734884,1.3067740298613413,1.6199641754075635,1.2744856240662294,1.1064570901625044,1.8368376647626743,1.6318074392945587,1.271607439497647,1.3525762838550202,1.2683234910732444,1.4419443964849947,1.296254571237837,1.2859393776847132,1.557650034260065,1.3988582327649741,1.544084950116743,1.3079565289551136,1.5047193293473669,1.1586622284776584
1.219704314970962,1.7754454368811057,1.7598500548615368,2.1613273331840013,1.256333302578874,1.4124927327998447,1.3220602033491613,1.1739771412682871,1.2882619656846217,1.378530536942407,1.4991613360371747,1.610415763958965,1.372257210454456,1.4353940994552616,2.1016664790206074,1.0199738322006577,1.1475829013505032,1.5042561444409739,1.879544963660209,1.851098636824452,1.343479229480346,0.9616730516659628,1.3515575609295856,1.3057547948927695,1.1765656835323919,1.1549116269139705,1.3444970094163313,1.1489023687134226,1.3149270959732404,0.8792825569129467,1.087413869823855,1.77577483773461,1.3767583688026885,1.2665972603416915,1.6202342885973862,1.2919408223334552,1.1312749504468786,1.85125905146534,1.697668301247832,1.2788482426795111,1.3556004516319566,1.311605005648722,1.4618288585735901,1.3139635774610097,1.3000229510943004,1.5866909913632652,1.4074636829563127,1.5394359525781576,1.3059845771967717,1.5018726092062162,1.1995569027055348
